Name,Value
82582,-938.845
82583,-933.879
82584,-937.564
82585,-938.852
82586,-939.991
82587,-937.535
82588,-933.885
82589,-931.203
82590,-928.159
82591,-927.773
82592,-927.877
82593,-923.721
82594,-924.818
82595,-921.824
82596,-920.785
82597,-918.848
82598,-918.26
82599,-922.382
82600,-925.621
82601,-928.755
82602,-926.769
82603,-924.09
82604,-927.591
82605,-928.87
82606,-928.009
82607,-923.506
82608,-919.883
82609,-915.757
82610,-917.767
82611,-917.103
82612,-915.966
82613,-916.573
82614,-914.048
82615,-918.703
82616,-923.625
82617,-926.349
82618,-926.925
82619,-923.116
82620,-925.35
82621,-921.524
82622,-925.887
82623,-927.482
82624,-927.257
82625,-930.2
82626,-934.773
82627,-934.593
82628,-937.734
82629,-940.952
82630,-939.651
82631,-939.151
82632,-936.742
82633,-934.401
82634,-930.103
82635,-928.771
82636,-932.182
82637,-933.531
82638,-936.94
82639,-940.884
82640,-942.115
82641,-944.319
82642,-941.959
82643,-939.808
82644,-938.215
82645,-937.197
82646,-938.255
82647,-939.964
82648,-941.218
82649,-938.338
82650,-940.365
82651,-937.781
82652,-933.241
82653,-937.073
82654,-935.969
82655,-936.7
82656,-938.254
82657,-941.465
82658,-942.135
82659,-944.18
82660,-943.798
82661,-940.901
82662,-940.966
82663,-939.621
82664,-937.609
82665,-938.136
82666,-940.288
82667,-940.417
82668,-937.825
82669,-936.257
82670,-938.571
82671,-938.958
82672,-936.134
82673,-939.465
82674,-940.405
82675,-940.041
82676,-936.133
82677,-940.381
82678,-936.992
82679,-936.501
82680,-940.6
82681,-935.985
82682,-934.105
82683,-936.988
82684,-938.947
82685,-941.349
82686,-941.113
82687,-940.791
82688,-944.771
82689,-945.671
82690,-942.418
82691,-938.139
82692,-939.636
82693,-937.965
82694,-942.208
82695,-938.571
82696,-942.351
82697,-938.422
82698,-942.697
82699,-940.821
82700,-939.418
82701,-938.177
82702,-939.893
82703,-944.287
82704,-944.242
82705,-943.174
82706,-940.765
82707,-945.392
82708,-945.803
82709,-947.111
82710,-949.498
82711,-952.726
82712,-955.323
82713,-959.233
82714,-959.41
82715,-957.095
82716,-961.088
82717,-962.65
82718,-958.264
82719,-960.047
82720,-956.145
82721,-958.982
82722,-953.986
82723,-955.865
82724,-960.226
82725,-962.256
82726,-961.598
82727,-957.519
82728,-953.878
82729,-955.28
82730,-951.433
82731,-954.036
82732,-955.348
82733,-954.321
82734,-953.619
82735,-952.257
82736,-953.275
82737,-957.594
82738,-954.469
82739,-951.121
82740,-947.189
82741,-952.123
82742,-948.095
82743,-944.41
82744,-941.971
82745,-937.404
82746,-942.045
82747,-943.09
82748,-941.285
82749,-943.552
82750,-940.442
82751,-944.384
82752,-945.19
82753,-944.017
82754,-943.879
82755,-940.975
82756,-941.496
82757,-944.113
82758,-944.877
82759,-944.44
82760,-948.444
82761,-945.864
82762,-949.924
82763,-949.839
82764,-954.741
82765,-954.736
82766,-953.159
82767,-953.261
82768,-953.569
82769,-948.801
82770,-944.094
82771,-948.706
82772,-947.598
82773,-942.614
82774,-946.574
82775,-947.131
82776,-942.977
82777,-943.554
82778,-948.201
82779,-953
82780,-948.397
82781,-950.157
82782,-951.079
82783,-947.888
82784,-952.835
82785,-948.6
82786,-950.975
82787,-949.902
82788,-946.085
82789,-942.251
82790,-943.877
82791,-943.775
82792,-940.824
82793,-943.235
82794,-945.157
82795,-944.649
82796,-940.586
82797,-944.344
82798,-947.033
82799,-944.41
82800,-946.326
82801,-949.677
82802,-950.378
82803,-949.704
82804,-950.317
82805,-947.439
82806,-952.346
82807,-952.744
82808,-954.496
82809,-956.402
82810,-952.992
82811,-948.924
82812,-950.795
82813,-948.768
82814,-947.696
82815,-950.296
82816,-946.105
82817,-949.688
82818,-945.347
82819,-948.981
82820,-947.887
82821,-949.547
82822,-954.425
82823,-955.186
82824,-952.772
82825,-950.751
82826,-949.513
82827,-947.438
82828,-944.109
82829,-947.657
82830,-945.673
82831,-950.432
82832,-946.712
82833,-948.944
82834,-948.606
82835,-946.161
82836,-945.894
82837,-949.568
82838,-948.354
82839,-943.861
82840,-947.282
82841,-948.971
82842,-952.39
82843,-954.725
82844,-959.473
82845,-956.211
82846,-952.084
82847,-951.049
82848,-955.075
82849,-951.251
82850,-949.26
82851,-954.128
82852,-950.356
82853,-947.601
82854,-949.963
82855,-950.883
82856,-946.276
82857,-947.839
82858,-949.385
82859,-947.692
82860,-945.077
82861,-946.082
82862,-945.654
82863,-947.455
82864,-949.754
82865,-948.784
82866,-945.274
82867,-947.452
82868,-946.283
82869,-945.964
82870,-942.649
82871,-938.16
82872,-936.894
82873,-934.678
82874,-934.459
82875,-935.852
82876,-940.457
82877,-941.805
82878,-943.535
82879,-941.707
82880,-946.303
82881,-941.849
82882,-937.445
82883,-934.371
82884,-937.973
82885,-935.757
82886,-937.888
82887,-938.286
82888,-938.487
82889,-933.759
82890,-928.93
82891,-932.902
82892,-933.99
82893,-935.241
82894,-935.354
82895,-933.711
82896,-930.519
82897,-932.008
82898,-927.878
82899,-923.811
82900,-923.467
82901,-920.935
82902,-924.703
82903,-925.487
82904,-923.372
82905,-919.403
82906,-922.601
82907,-918.219
82908,-913.892
82909,-915.586
82910,-915.974
82911,-914.3
82912,-915.388
82913,-917.234
82914,-919.314
82915,-917.896
82916,-917.662
82917,-922.572
82918,-926.338
82919,-928.663
82920,-930.861
82921,-929.756
82922,-930.905
82923,-928.557
82924,-926.398
82925,-927.067
82926,-929.788
82927,-934.031
82928,-933.225
82929,-930.127
82930,-927.658
82931,-923.673
82932,-926.193
82933,-925.768
82934,-929.249
82935,-928.393
82936,-931.329
82937,-932.347
82938,-934.85
82939,-933.126
82940,-931.765
82941,-933.633
82942,-934.598
82943,-933.013
82944,-932.993
82945,-931.078
82946,-935.295
82947,-933.929
82948,-931.463
82949,-931.067
82950,-927.932
82951,-929.277
82952,-925.358
82953,-926.954
82954,-924.417
82955,-928.125
82956,-926.516
82957,-926.142
82958,-921.6
82959,-924.985
82960,-927.473
82961,-922.725
82962,-921.35
82963,-923.252
82964,-920.669
82965,-920.854
82966,-921.54
82967,-926.017
82968,-927.1
82969,-922.112
82970,-919.795
82971,-921.544
82972,-923.306
82973,-918.688
82974,-917.965
82975,-922.757
82976,-921.273
82977,-922.499
82978,-923.692
82979,-927.485
82980,-927.671
82981,-926.344
82982,-921.688
82983,-922.868
82984,-922.543
82985,-926.635
82986,-929.05
82987,-933.085
82988,-936.895
82989,-940.131
82990,-936.064
82991,-938.87
82992,-934.83
82993,-935.529
82994,-937.17
82995,-932.891
82996,-933.138
82997,-930.615
82998,-927.39
82999,-928.459
83000,-929.652
83001,-927.051
83002,-924.806
83003,-925.818
83004,-930.23
83005,-925.556
83006,-926.14
83007,-922.287
83008,-917.599
83009,-913.497
83010,-915.553
83011,-919.495
83012,-922.042
83013,-922.37
83014,-923.938
83015,-926.508
83016,-923.007
83017,-919.203
83018,-922.239
83019,-918.651
83020,-923.629
83021,-919.856
83022,-916.844
83023,-916.631
83024,-918.788
83025,-921.125
83026,-925.378
83027,-924.202
83028,-921.516
83029,-924.005
83030,-921.029
83031,-925.961
83032,-925.002
83033,-925.19
83034,-923.496
83035,-919.379
83036,-914.593
83037,-909.746
83038,-910.505
83039,-905.505
83040,-904.989
83041,-904.052
83042,-906.309
83043,-903.918
83044,-898.931
83045,-896.128
83046,-896.493
83047,-895.295
83048,-895.061
83049,-891.559
83050,-888.496
83051,-890.245
83052,-890.024
83053,-887.771
83054,-883.44
83055,-880.842
83056,-884.173
83057,-884.243
83058,-886.051
83059,-886.127
83060,-881.701
83061,-877.345
83062,-873.547
83063,-875.293
83064,-873.458
83065,-871.669
83066,-870.207
83067,-871.578
83068,-871.48
83069,-873.338
83070,-873.371
83071,-869.621
83072,-872.785
83073,-876.781
83074,-879.895
83075,-877.798
83076,-873.222
83077,-869.716
83078,-869.022
83079,-871.876
83080,-866.886
83081,-862.805
83082,-860.529
83083,-857.533
83084,-856.702
83085,-857.549
83086,-854
83087,-849.147
83088,-853.884
83089,-858.788
83090,-856.256
83091,-855.499
83092,-851.913
83093,-854.633
83094,-850.629
83095,-847.357
83096,-850.54
83097,-849.745
83098,-845.127
83099,-844.664
83100,-841.666
83101,-846.384
83102,-844.894
83103,-848.178
83104,-844.721
83105,-842.323
83106,-844.461
83107,-847.537
83108,-842.995
83109,-843.63
83110,-838.943
83111,-843.169
83112,-843.061
83113,-838.226
83114,-837.798
83115,-842.162
83116,-846.737
83117,-841.794
83118,-840.764
83119,-839.912
83120,-838.89
83121,-841.105
83122,-837.598
83123,-836.752
83124,-841.641
83125,-838.72
83126,-842.266
83127,-841.957
83128,-845.218
83129,-844.387
83130,-840.825
83131,-836.72
83132,-837.645
83133,-836.789
83134,-834.464
83135,-830.945
83136,-835.725
83137,-834.755
83138,-838.417
83139,-838.991
83140,-842.135
83141,-840.766
83142,-844.247
83143,-844.263
83144,-843.125
83145,-841.772
83146,-837.083
83147,-839.104
83148,-841.172
83149,-838.489
83150,-837.497
83151,-836.447
83152,-839.858
83153,-843.799
83154,-847.747
83155,-842.786
83156,-841.674
83157,-839.938
83158,-841.242
83159,-842.621
83160,-845.603
83161,-846.94
83162,-842.303
83163,-847.091
83164,-851.942
83165,-851.591
83166,-850.713
83167,-848.453
83168,-844.556
83169,-841.439
83170,-841.073
83171,-843.552
83172,-845.711
83173,-843.554
83174,-843.575
83175,-841.35
83176,-841.027
83177,-837.96
83178,-838.694
83179,-836.385
83180,-833.198
83181,-837.186
83182,-840.59
83183,-838.256
83184,-842.597
83185,-839.393
83186,-842.313
83187,-838.653
83188,-836.992
83189,-841.033
83190,-839.233
83191,-843.592
83192,-840.327
83193,-840.728
83194,-843.111
83195,-839.365
83196,-836.837
83197,-840.197
83198,-839.534
83199,-834.628
83200,-838.422
83201,-838.991
83202,-840.14
83203,-835.897
83204,-836.088
83205,-837.511
83206,-837.202
83207,-842.181
83208,-842.554
83209,-845.375
83210,-840.403
83211,-840.868
83212,-842.106
83213,-843.489
83214,-842.454
83215,-845.149
83216,-840.442
83217,-839.119
83218,-834.772
83219,-835.9
83220,-833.859
83221,-830.869
83222,-832.831
83223,-831.124
83224,-834.938
83225,-831.776
83226,-830.525
83227,-828.217
83228,-826.754
83229,-827.71
83230,-832.595
83231,-837.28
83232,-837.897
83233,-838.563
83234,-841.623
83235,-839.956
83236,-839.62
83237,-841.769
83238,-840.927
83239,-839.992
83240,-840.987
83241,-843.286
83242,-840.903
83243,-845.28
83244,-850.091
83245,-846.261
83246,-848.648
83247,-847.573
83248,-850.052
83249,-852.857
83250,-854.611
83251,-854.415
83252,-850.544
83253,-848.459
83254,-851.266
83255,-849.839
83256,-854.777
83257,-855.497
83258,-850.997
83259,-851.16
83260,-848.347
83261,-845.256
83262,-848.952
83263,-850.04
83264,-851.674
83265,-851.405
83266,-856.028
83267,-859.811
83268,-859.056
83269,-857.436
83270,-857.332
83271,-855.744
83272,-856.731
83273,-858.401
83274,-856.874
83275,-853.137
83276,-855.162
83277,-853.088
83278,-849.831
83279,-846.181
83280,-847.331
83281,-846.314
83282,-848.899
83283,-852.031
83284,-855.593
83285,-859.098
83286,-861.421
83287,-858.696
83288,-862.711
83289,-862.355
83290,-862.717
83291,-866.521
83292,-862.525
83293,-858.302
83294,-857.289
83295,-852.321
83296,-850.355
83297,-854.537
83298,-849.996
83299,-849.997
83300,-849.258
83301,-848.515
83302,-850.151
83303,-846.342
83304,-843.282
83305,-847.667
83306,-844.965
83307,-847.529
83308,-849.959
83309,-845.794
83310,-845.663
83311,-844.11
83312,-845.469
83313,-849.707
83314,-849.706
83315,-847.123
83316,-848.288
83317,-847.936
83318,-844.535
83319,-846.653
83320,-845.004
83321,-848.838
83322,-845.47
83323,-848.122
83324,-843.829
83325,-843.048
83326,-845.208
83327,-842.874
83328,-844.685
83329,-840.567
83330,-839.25
83331,-837.908
83332,-835.418
83333,-836.483
83334,-841.471
83335,-842.483
83336,-845.964
83337,-850.807
83338,-847.637
83339,-847.169
83340,-849.913
83341,-849.186
83342,-848.297
83343,-849.774
83344,-852.112
83345,-855.529
83346,-856.728
83347,-854.265
83348,-859.182
83349,-854.946
83350,-854.135
83351,-857.71
83352,-853.712
83353,-851.237
83354,-853.698
83355,-856.886
83356,-854.416
83357,-856.234
83358,-859.092
83359,-861.94
83360,-866.251
83361,-861.647
83362,-865.878
83363,-867.562
83364,-870.248
83365,-872.011
83366,-869.959
83367,-867.71
83368,-866.049
83369,-861.759
83370,-864.232
83371,-868.09
83372,-868.06
83373,-872.983
83374,-868.394
83375,-871.331
83376,-872.029
83377,-872.863
83378,-874.308
83379,-875.312
83380,-873.519
83381,-870.734
83382,-868.192
83383,-865.165
83384,-866.302
83385,-870.858
83386,-871.089
83387,-873.887
83388,-870.099
83389,-870.56
83390,-873.027
83391,-871.963
83392,-867.32
83393,-868.936
83394,-870.596
83395,-867.006
83396,-867.347
83397,-868.46
83398,-865.249
83399,-866.33
83400,-864.617
83401,-868.176
83402,-870.514
83403,-867.606
83404,-871.466
83405,-871.839
83406,-871.893
83407,-871.829
83408,-868.115
83409,-869.135
83410,-868.018
83411,-868.06
83412,-865.917
83413,-865.124
83414,-860.676
83415,-857.1
83416,-860.308
83417,-860.639
83418,-861.262
83419,-866.022
83420,-863.746
83421,-864.283
83422,-867.694
83423,-862.85
83424,-859.318
83425,-864.223
83426,-867.088
83427,-870.438
83428,-874.631
83429,-876.193
83430,-876.666
83431,-876.707
83432,-880.973
83433,-882.758
83434,-887.526
83435,-888.126
83436,-890.866
83437,-892.596
83438,-888.388
83439,-885.983
83440,-885.014
83441,-884.918
83442,-881.327
83443,-876.701
83444,-877.37
83445,-880.443
83446,-884.507
83447,-889.453
83448,-884.483
83449,-880.341
83450,-877.163
83451,-881.238
83452,-877.152
83453,-880.934
83454,-883.041
83455,-882.881
83456,-879.782
83457,-883.744
83458,-881.866
83459,-884.433
83460,-887.437
83461,-888.379
83462,-887.765
83463,-886.538
83464,-887.809
83465,-892.253
83466,-891.555
83467,-892.111
83468,-895.465
83469,-893.822
83470,-894.904
83471,-899.217
83472,-896.788
83473,-900.524
83474,-904.927
83475,-905.721
83476,-908.123
83477,-908.929
83478,-909.739
83479,-912.681
83480,-915.359
83481,-917.419
83482,-918.987
83483,-915.771
83484,-917.6
83485,-913.526
83486,-912.153
83487,-909.526
83488,-912.084
83489,-907.758
83490,-910.081
83491,-909.405
83492,-914.173
83493,-910.017
83494,-914.78
83495,-915.636
83496,-914.028
83497,-913.87
83498,-916.942
83499,-912.131
83500,-915.811
83501,-920.534
83502,-916.789
83503,-917.786
83504,-918.685
83505,-921.606
83506,-922.683
83507,-921.573
83508,-920.302
83509,-924.079
83510,-929.001
83511,-928.86
83512,-932.573
83513,-928.156
83514,-933.069
83515,-928.455
83516,-931.41
83517,-930.11
83518,-926.694
83519,-926.915
83520,-922.397
83521,-922.907
83522,-926.91
83523,-923.344
83524,-923.361
83525,-923.149
83526,-926.221
83527,-924.708
83528,-925.881
83529,-923.528
83530,-923.087
83531,-918.46
83532,-919.262
83533,-919.137
83534,-919.619
83535,-922.023
83536,-921.751
83537,-920.153
83538,-920.151
83539,-918.625
83540,-915.406
83541,-918.795
83542,-922.469
83543,-925.5
83544,-922.342
83545,-922.703
83546,-922.318
83547,-919.737
83548,-915.664
83549,-914.426
83550,-910.179
83551,-905.532
83552,-900.564
83553,-899.056
83554,-898.347
83555,-897.57
83556,-893.761
83557,-895.939
83558,-895.45
83559,-898.181
83560,-900.16
83561,-898.744
83562,-902.946
83563,-899.598
83564,-902.25
83565,-899.57
83566,-903.711
83567,-907.866
83568,-908.668
83569,-913.38
83570,-910.089
83571,-914.914
83572,-911.871
83573,-914.423
83574,-918.492
83575,-919.713
83576,-922.834
83577,-922.195
83578,-925.614
83579,-925.388
83580,-924.169
83581,-928.944
83582,-933.451
83583,-932.712
83584,-935.296
83585,-937.851
83586,-942.372
83587,-941.134
83588,-938.914
83589,-934.058
83590,-932.204
83591,-936.384
83592,-932.995
83593,-933.533
83594,-934.519
83595,-935.584
83596,-933.706
83597,-938.158
83598,-935.254
83599,-931.19
83600,-932.579
83601,-931.501
83602,-931.247
83603,-930.9
83604,-930.041
83605,-932.66
83606,-937.535
83607,-939.176
83608,-940.1
83609,-941.907
83610,-945.416
83611,-950.113
83612,-946.764
83613,-950.196
83614,-946.94
83615,-948.43
83616,-944.737
83617,-943.149
83618,-945.354
83619,-940.758
83620,-941.497
83621,-944.532
83622,-939.655
83623,-935.067
83624,-934.59
83625,-935.239
83626,-931.473
83627,-931.838
83628,-933.351
83629,-932.812
83630,-930.468
83631,-926.014
83632,-924.455
83633,-928.49
83634,-932.807
83635,-932.735
83636,-931.423
83637,-932.767
83638,-930.62
83639,-926.598
83640,-930.371
83641,-926.32
83642,-923.257
83643,-927.456
83644,-927.971
83645,-923.066
83646,-919.512
83647,-915.161
83648,-916.461
83649,-920.37
83650,-920.781
83651,-920.513
83652,-918.436
83653,-921.621
83654,-924.232
83655,-922.972
83656,-925.054
83657,-920.311
83658,-918.984
83659,-916.286
83660,-912.178
83661,-910.859
83662,-909.416
83663,-911.013
83664,-911.336
83665,-915.07
83666,-919.78
83667,-920.819
83668,-918.862
83669,-916.246
83670,-911.541
83671,-909.938
83672,-905.825
83673,-902.275
83674,-898.235
83675,-893.954
83676,-892.916
83677,-888.767
83678,-893.673
83679,-890.185
83680,-886.935
83681,-882.834
83682,-878.883
83683,-879.445
83684,-876.747
83685,-877.32
83686,-877.239
83687,-872.824
83688,-868.943
83689,-864.869
83690,-863.621
83691,-864.33
83692,-868.227
83693,-871.422
83694,-868.066
83695,-869.375
83696,-868.131
83697,-870.384
83698,-865.843
83699,-864.343
83700,-868.646
83701,-873.374
83702,-876.643
83703,-872.093
83704,-867.261
83705,-865.819
83706,-863.191
83707,-859.317
83708,-861.981
83709,-864.976
83710,-865.709
83711,-866.886
83712,-863.985
83713,-859.198
83714,-860.381
83715,-855.668
83716,-853.337
83717,-856.094
83718,-860.824
83719,-864.519
83720,-863.281
83721,-865.621
83722,-867.112
83723,-867.936
83724,-867.133
83725,-871.448
83726,-869.622
83727,-870.183
83728,-872.348
83729,-873.913
83730,-877.326
83731,-873.824
83732,-873.09
83733,-876.691
83734,-871.782
83735,-871.504
83736,-873.596
83737,-871.96
83738,-867.183
83739,-864.453
83740,-869.326
83741,-865.383
83742,-868.231
83743,-873.086
83744,-873.606
83745,-874.77
83746,-876.403
83747,-876.207
83748,-881.023
83749,-880.256
83750,-878.885
83751,-882.461
83752,-884.42
83753,-883.232
83754,-885.977
83755,-883.803
83756,-884.983
83757,-885.373
83758,-880.966
83759,-877.765
83760,-880.435
83761,-877.333
83762,-872.334
83763,-876.906
83764,-877.881
83765,-877.256
83766,-877.407
83767,-879.943
83768,-881.28
83769,-886.104
83770,-885.118
83771,-881.527
83772,-885.846
83773,-890.049
83774,-890.126
83775,-888.036
83776,-891.129
83777,-895.111
83778,-895.437
83779,-894.255
83780,-889.767
83781,-889.837
83782,-893.938
83783,-898.073
83784,-893.846
83785,-888.916
83786,-893.289
83787,-891.105
83788,-890.654
83789,-889.101
83790,-885.793
83791,-885.678
83792,-883.058
83793,-881.703
83794,-878.874
83795,-878.382
83796,-877.656
83797,-877.631
83798,-878.447
83799,-876.461
83800,-874.398
83801,-871.798
83802,-870.848
83803,-873.396
83804,-875.929
83805,-879.86
83806,-880.049
83807,-876.175
83808,-874.651
83809,-874.322
83810,-874.32
83811,-869.456
83812,-866.084
83813,-870.464
83814,-869.07
83815,-866.418
83816,-865.408
83817,-863.729
83818,-866.893
83819,-869.855
83820,-867.143
83821,-865.914
83822,-862.237
83823,-859.242
83824,-856.395
83825,-855.743
83826,-857.612
83827,-855.423
83828,-858.971
83829,-855.091
83830,-859.951
83831,-858.009
83832,-857.69
83833,-860.317
83834,-862.198
83835,-862.712
83836,-862.998
83837,-866.968
83838,-862.409
83839,-858.304
83840,-858.239
83841,-854.441
83842,-853.016
83843,-849.817
83844,-852.715
83845,-854.571
83846,-858.072
83847,-854.615
83848,-854.905
83849,-850.728
83850,-846.432
83851,-844.538
83852,-841.037
83853,-843.063
83854,-845.57
83855,-846.551
83856,-843.963
83857,-844.15
83858,-841.2
83859,-842.541
83860,-839.593
83861,-840.9
83862,-842.133
83863,-846.472
83864,-850.439
83865,-855.326
83866,-857.243
83867,-861.518
83868,-861.661
83869,-862.165
83870,-863.713
83871,-867.677
83872,-867.86
83873,-864.799
83874,-866.577
83875,-862.465
83876,-861.884
83877,-866.693
83878,-866.953
83879,-870.486
83880,-871.149
83881,-866.336
83882,-870.409
83883,-872.869
83884,-869.216
83885,-873.007
83886,-870.221
83887,-869.515
83888,-866.389
83889,-868.318
83890,-873.311
83891,-871.168
83892,-871.037
83893,-866.8
83894,-869.286
83895,-872.5
83896,-872.669
83897,-874.526
83898,-870.02
83899,-866.085
83900,-866.69
83901,-864.918
83902,-866.577
83903,-868.293
83904,-868.508
83905,-865.375
83906,-864.695
83907,-868.352
83908,-873.197
83909,-876.642
83910,-877.097
83911,-872.834
83912,-871.59
83913,-874.149
83914,-875.936
83915,-880.328
83916,-875.897
83917,-877.933
83918,-880.356
83919,-878.28
83920,-878.752
83921,-877.042
83922,-876.954
83923,-880.477
83924,-881.175
83925,-880.688
83926,-885.665
83927,-882.686
83928,-877.89
83929,-874.947
83930,-878.83
83931,-874.889
83932,-871.033
83933,-874.156
83934,-870.15
83935,-867.467
83936,-865.373
83937,-869.353
83938,-871.621
83939,-873.16
83940,-869.461
83941,-870.033
83942,-866.556
83943,-870.358
83944,-866.797
83945,-871.014
83946,-872.037
83947,-867.347
83948,-871.1
83949,-867.764
83950,-867.863
83951,-867.789
83952,-872.471
83953,-868.744
83954,-863.846
83955,-862.649
83956,-861.572
83957,-864.161
83958,-862.991
83959,-861.073
83960,-856.184
83961,-859.591
83962,-855.333
83963,-860.19
83964,-857.903
83965,-852.917
83966,-850.872
83967,-849.173
83968,-850.67
83969,-848.09
83970,-848.716
83971,-843.835
83972,-846.615
83973,-844.776
83974,-844.408
83975,-848.39
83976,-852.187
83977,-852.89
83978,-856.09
83979,-855.58
83980,-855.513
83981,-856.133
83982,-856.39
83983,-860.632
83984,-855.875
83985,-852.489
83986,-848.552
83987,-845.158
83988,-845.027
83989,-846.285
83990,-847.307
83991,-846.753
83992,-844.859
83993,-843.648
83994,-842.113
83995,-837.777
83996,-837.32
83997,-834.612
83998,-829.91
83999,-828.86
84000,-828.606
84001,-828.805
84002,-833.797
84003,-831.264
84004,-827.057
84005,-830.094
84006,-832.114
84007,-834.135
84008,-837.839
84009,-840.716
84010,-836.816
84011,-841.794
84012,-841.945
84013,-846.276
84014,-847.52
84015,-847.171
84016,-842.313
84017,-845.497
84018,-847.66
84019,-843.306
84020,-844.482
84021,-843.953
84022,-840.899
84023,-842.263
84024,-838.266
84025,-834.462
84026,-830.043
84027,-830.567
84028,-829.723
84029,-826.894
84030,-829.07
84031,-831.774
84032,-829.499
84033,-827.174
84034,-824.863
84035,-825.799
84036,-827.505
84037,-825.208
84038,-825.189
84039,-828.038
84040,-828.754
84041,-829.065
84042,-827.216
84043,-826.983
84044,-831.906
84045,-827.581
84046,-823.193
84047,-819.25
84048,-815.9
84049,-812.514
84050,-812.952
84051,-811.8
84052,-814.247
84053,-809.406
84054,-806.027
84055,-803.01
84056,-807.515
84057,-807.984
84058,-804.879
84059,-801.124
84060,-802.709
84061,-804.813
84062,-801.472
84063,-797.412
84064,-794.764
84065,-799.191
84066,-797.708
84067,-801.8
84068,-798.981
84069,-801.519
84070,-798.177
84071,-793.796
84072,-793.435
84073,-797.591
84074,-798.592
84075,-802.437
84076,-806.459
84077,-801.543
84078,-797.909
84079,-796.361
84080,-796.761
84081,-795.802
84082,-798.468
84083,-801.709
84084,-798.603
84085,-797.712
84086,-800.838
84087,-796.669
84088,-795.54
84089,-799.785
84090,-802.741
84091,-804.077
84092,-808.273
84093,-812.092
84094,-815.324
84095,-811.252
84096,-811.434
84097,-814.684
84098,-809.808
84099,-809.501
84100,-808.604
84101,-807.718
84102,-810.086
84103,-805.477
84104,-810.403
84105,-814.277
84106,-811.698
84107,-811.036
84108,-810.115
84109,-806.134
84110,-805.308
84111,-804.874
84112,-808.726
84113,-809.646
84114,-805.892
84115,-806.389
84116,-809.251
84117,-809.649
84118,-811.343
84119,-814.168
84120,-811.042
84121,-806.722
84122,-804.354
84123,-804.952
84124,-806.755
84125,-811.295
84126,-815.532
84127,-813.212
84128,-817.519
84129,-812.882
84130,-809.369
84131,-810.276
84132,-811.37
84133,-808.408
84134,-805.291
84135,-809.166
84136,-804.877
84137,-808.304
84138,-811.423
84139,-814.137
84140,-817.092
84141,-818.466
84142,-820.392
84143,-823.861
84144,-821.669
84145,-823.321
84146,-826.903
84147,-825.177
84148,-829.063
84149,-825.139
84150,-825.241
84151,-830.099
84152,-825.796
84153,-827.689
84154,-826.465
84155,-829.191
84156,-833.433
84157,-835.483
84158,-838.215
84159,-839.107
84160,-836.209
84161,-837.938
84162,-836.4
84163,-837.781
84164,-837.312
84165,-840.796
84166,-843.722
84167,-847.866
84168,-852.384
84169,-855.538
84170,-857.218
84171,-857.253
84172,-858.069
84173,-855.6
84174,-856.183
84175,-857.694
84176,-858.346
84177,-860.5
84178,-859.859
84179,-863.279
84180,-859.461
84181,-857.102
84182,-852.457
84183,-856.82
84184,-856.078
84185,-855.707
84186,-856.085
84187,-859.023
84188,-856.955
84189,-852.812
84190,-850.629
84191,-847.869
84192,-849.507
84193,-849.293
84194,-852.164
84195,-848.621
84196,-848.584
84197,-846.517
84198,-847.66
84199,-844.037
84200,-840.774
84201,-836.716
84202,-831.792
84203,-829.903
84204,-831.782
84205,-828.672
84206,-831.021
84207,-831.7
84208,-827.852
84209,-828.504
84210,-832.53
84211,-832.904
84212,-832.277
84213,-831.128
84214,-830.779
84215,-834.045
84216,-838.611
84217,-835.897
84218,-835.435
84219,-836.261
84220,-840.502
84221,-837.006
84222,-835.841
84223,-839.007
84224,-842.371
84225,-845.924
84226,-846.442
84227,-842.905
84228,-844.062
84229,-847.26
84230,-843.203
84231,-844.111
84232,-846.611
84233,-844.776
84234,-843.613
84235,-841.848
84236,-841.676
84237,-838.18
84238,-833.522
84239,-836.752
84240,-838.089
84241,-835.534
84242,-837.72
84243,-835.779
84244,-836.189
84245,-837.025
84246,-840.964
84247,-844.039
84248,-839.991
84249,-838.636
84250,-842.323
84251,-841.932
84252,-842.661
84253,-843.932
84254,-842.849
84255,-844.359
84256,-843.352
84257,-842.094
84258,-846.784
84259,-850.109
84260,-846.322
84261,-846.972
84262,-848.104
84263,-845.318
84264,-841.377
84265,-838.396
84266,-835.057
84267,-831.086
84268,-833.96
84269,-831.661
84270,-829.939
84271,-825.074
84272,-824.79
84273,-826.775
84274,-828.724
84275,-826.477
84276,-828.588
84277,-831.219
84278,-832.157
84279,-829.294
84280,-829.453
84281,-828.546
84282,-824.712
84283,-828.959
84284,-830.661
84285,-830.093
84286,-832.968
84287,-828.2
84288,-824.142
84289,-827.164
84290,-826.662
84291,-826.338
84292,-830.981
84293,-830.64
84294,-835.289
84295,-831.25
84296,-832.138
84297,-830.424
84298,-834.474
84299,-833.489
84300,-837.967
84301,-837.84
84302,-840.515
84303,-837.263
84304,-836.152
84305,-835.591
84306,-838.799
84307,-835.088
84308,-831.659
84309,-835.209
84310,-837.085
84311,-840.776
84312,-836.331
84313,-832.317
84314,-834.555
84315,-830.481
84316,-831.961
84317,-835.857
84318,-832.679
84319,-828.779
84320,-831.775
84321,-832.45
84322,-831.052
84323,-827.248
84324,-822.495
84325,-824.879
84326,-820.87
84327,-819.617
84328,-823.045
84329,-819.446
84330,-819.211
