Name,Value
96454,832.091
96455,833.556
96456,834.663
96457,838.644
96458,839.421
96459,836.874
96460,833.735
96461,838.052
96462,835.308
96463,834.641
96464,836.946
96465,836.954
96466,841.161
96467,837.509
96468,837.455
96469,834.722
96470,830.326
96471,833.143
96472,831.246
96473,832.269
96474,829.749
96475,828.387
96476,829.411
96477,828.663
96478,832.439
96479,831.679
96480,835.994
96481,834.216
96482,832.827
96483,830.522
96484,826.134
96485,825.844
96486,820.99
96487,822.942
96488,818.689
96489,817.624
96490,822.364
96491,821.573
96492,817.221
96493,813.163
96494,815.608
96495,817.937
96496,815.939
96497,811.899
96498,815.73
96499,813.026
96500,814.744
96501,815.314
96502,819.628
96503,822.677
96504,821.136
96505,819.628
96506,816.314
96507,817.563
96508,813.993
96509,811.175
96510,810.455
96511,813.409
96512,809.128
96513,809.36
96514,810.979
96515,811.272
96516,810.924
96517,814.465
96518,814.521
96519,815.004
96520,818.317
96521,820.458
96522,824.574
96523,821.667
96524,821.181
96525,825.141
96526,829.934
96527,832.844
96528,833.564
96529,832.418
96530,836.003
96531,834.48
96532,836.696
96533,833.523
96534,829.323
96535,825.747
96536,830.216
96537,832.667
96538,830.864
96539,829.95
96540,834.374
96541,830.171
96542,829.111
96543,826.267
96544,826.474
96545,831.219
96546,834.59
96547,829.696
96548,831.673
96549,833.423
96550,838.021
96551,834.156
96552,834.098
96553,836.275
96554,831.7
96555,830.911
96556,831.026
96557,828.584
96558,826.654
96559,828.115
96560,824.506
96561,829.03
96562,832.741
96563,834.976
96564,836.421
96565,832.676
96566,836.372
96567,839.672
96568,842.86
96569,838.112
96570,840.364
96571,843.84
96572,848.736
96573,845.925
96574,843.255
96575,844.154
96576,844.125
96577,839.706
96578,843.092
96579,842.673
96580,843.64
96581,846.278
96582,847.978
96583,845.962
96584,845.466
96585,842.889
96586,842.304
96587,846.447
96588,850.207
96589,846.561
96590,850.264
96591,845.596
96592,844.218
96593,839.954
96594,838.882
96595,841.179
96596,836.985
96597,833.199
96598,836.508
96599,835.377
96600,833.094
96601,834.143
96602,829.686
96603,827.661
96604,826.061
96605,823.659
96606,820.266
96607,817.685
96608,814.642
96609,812.255
96610,811.984
96611,810.821
96612,813.898
96613,811.176
96614,810.498
96615,807.23
96616,803.13
96617,800.678
96618,799.279
96619,794.941
96620,798.849
96621,797.883
96622,795.108
96623,795.273
96624,794.735
96625,799.162
96626,799.937
96627,804.83
96628,804.245
96629,805.773
96630,808.541
96631,805.221
96632,806.401
96633,806.563
96634,802.256
96635,804.729
96636,809.63
96637,809.116
96638,805.669
96639,808.055
96640,806.89
96641,802.647
96642,800.716
96643,805.097
96644,803.055
96645,803.969
96646,804.284
96647,808.923
96648,811.952
96649,815.089
96650,819.685
96651,818.947
96652,823.779
96653,820.732
96654,821.552
96655,816.753
96656,818.379
96657,817.627
96658,817.905
96659,818.74
96660,821.746
96661,822.542
96662,822.079
96663,819.089
96664,815.46
96665,819.572
96666,818.974
96667,815.29
96668,817.962
96669,819.349
96670,819.206
96671,821.953
96672,822.218
96673,823.383
96674,826.691
96675,824.089
96676,826.335
96677,831.27
96678,832.354
96679,832.799
96680,830.369
96681,831.63
96682,831.368
96683,834.331
96684,834.756
96685,833.958
96686,834.708
96687,832.034
96688,827.772
96689,830.182
96690,826.169
96691,828.664
96692,831.515
96693,835.42
96694,832.528
96695,830.209
96696,830.866
96697,834.423
96698,835.139
96699,832.378
96700,829.552
96701,824.759
96702,824.438
96703,829.01
96704,832.18
96705,835.896
96706,836.457
96707,837.469
96708,833.375
96709,836.774
96710,838.571
96711,840.736
96712,845.53
96713,842.958
96714,840.861
96715,836.553
96716,831.779
96717,834.607
96718,833.518
96719,837.62
96720,838.406
96721,835.396
96722,839.41
96723,840.74
96724,844.391
96725,846.095
96726,846.323
96727,848.767
96728,846.699
96729,842.076
96730,838.368
96731,841.22
96732,838.605
96733,840.633
96734,836.732
96735,839.534
96736,836.884
96737,834.873
96738,830.442
96739,825.538
96740,829.708
96741,826.343
96742,823.594
96743,822.274
96744,823.815
96745,824.284
96746,825.092
96747,821.382
96748,820.564
96749,825.371
96750,827.599
96751,826.46
96752,825.786
96753,830.665
96754,832.964
96755,837.724
96756,837.962
96757,839.205
96758,842.352
96759,844.143
96760,844.712
96761,849.358
96762,853.994
96763,850.36
96764,846.182
96765,844.469
96766,840.694
96767,841.168
96768,841.433
96769,838.246
96770,836.625
96771,833.062
96772,834.365
96773,836.863
96774,835.507
96775,837.555
96776,836.168
96777,836.682
96778,841.274
96779,846.013
96780,843.643
96781,848.069
96782,846.33
96783,849.702
96784,848.192
96785,849.501
96786,851.564
96787,852.064
96788,852.006
96789,851.339
96790,852.932
96791,856.976
96792,857.028
96793,853.426
96794,854.575
96795,858.432
96796,857.666
96797,854.636
96798,852.309
96799,850.119
96800,854.525
96801,853.197
96802,854.782
96803,853.025
96804,856.909
96805,858.751
96806,861.691
96807,865.876
96808,868.04
96809,865.152
96810,861.392
96811,864.312
96812,864.856
96813,869.253
96814,865.104
96815,865.269
96816,868.238
96817,867.102
96818,867.399
96819,866.89
96820,866.608
96821,862.452
96822,865.119
96823,863.64
96824,865.686
96825,863.208
96826,866.705
96827,870.31
96828,865.559
96829,869.74
96830,866.938
96831,864.087
96832,865.683
96833,863.835
96834,864.624
96835,860.797
96836,858.555
96837,857.123
96838,859.809
96839,862.448
96840,862.714
96841,863.306
96842,860.459
96843,857.588
96844,855.181
96845,854.958
96846,852.478
96847,848.685
96848,850.239
96849,852.019
96850,854.62
96851,859.328
96852,855.168
96853,854.695
96854,850.278
96855,849.096
96856,851.167
96857,847.775
96858,843.644
96859,847.639
96860,849.309
96861,845.345
96862,846.727
96863,849.338
96864,848.297
96865,850.458
96866,853.082
96867,850.993
96868,846.287
96869,851.088
96870,855.082
96871,854.961
96872,859.32
96873,862.082
96874,859.552
96875,854.882
96876,855.081
96877,854.267
96878,853.611
96879,856.313
96880,856.928
96881,854.628
96882,858.237
96883,858.684
96884,862.078
96885,859.93
96886,859.919
96887,864.79
96888,864.747
96889,865.789
96890,863.274
96891,868.039
96892,866.756
96893,871.492
96894,871.363
96895,870.609
96896,875.041
96897,878.365
96898,882.618
96899,878.95
96900,878.494
96901,875.192
96902,872.184
96903,871.876
96904,867.052
96905,869.959
96906,872.716
96907,870.458
96908,868.478
96909,864.664
96910,865.337
96911,864.798
96912,862.215
96913,857.582
96914,857.498
96915,855.646
96916,855.064
96917,852.003
96918,852.596
96919,855.069
96920,851.284
96921,850.648
96922,849.55
96923,853.442
96924,857.351
96925,861.449
96926,861.477
96927,859.06
96928,862.597
96929,863.953
96930,865.98
96931,867.962
96932,869.355
96933,869.862
96934,871.972
96935,869.666
96936,873.063
96937,868.738
96938,873.066
96939,870.707
96940,874.749
96941,878.433
96942,883.371
96943,880.646
96944,880.654
96945,879.038
96946,875.743
96947,879.637
96948,879.895
96949,882.508
96950,887.405
96951,889.666
96952,891.636
96953,893.401
96954,897.812
96955,897.674
96956,895.213
96957,896.868
96958,897.656
96959,896.758
96960,892.075
96961,894.926
96962,893.341
96963,891.262
96964,886.715
96965,885.876
96966,881.374
96967,882.471
96968,880.177
96969,879.295
96970,881.393
96971,883.782
96972,879.606
96973,878.863
96974,876.358
96975,877.783
96976,880.926
96977,885.85
96978,887.21
96979,891.239
96980,894.803
96981,892.291
96982,889.143
96983,884.166
96984,880.391
96985,875.776
96986,876.522
96987,881.449
96988,881.436
96989,876.964
96990,873.231
96991,871.83
96992,870.053
96993,870.996
96994,875.155
96995,877.723
96996,881.555
96997,882.916
96998,883.09
96999,879.02
97000,874.996
97001,872.764
97002,873.212
97003,878.049
97004,879.583
97005,878.283
97006,882.329
97007,878.271
97008,877.347
97009,881.437
97010,881.422
97011,884.637
97012,886.884
97013,889.078
97014,888.406
97015,890.558
97016,885.712
97017,885.332
97018,887.198
97019,883.553
97020,887.979
97021,886.203
97022,881.903
97023,878.889
97024,878.969
97025,878.469
97026,875.997
97027,877.88
97028,881.362
97029,877.234
97030,881.381
97031,885.536
97032,885.627
97033,886.078
97034,890.755
97035,889.674
97036,889.09
97037,887.271
97038,885.858
97039,886.533
97040,886.687
97041,886.062
97042,883.996
97043,886.19
97044,885.787
97045,885.927
97046,890.128
97047,885.916
97048,888.846
97049,891.689
97050,892.501
97051,889.819
97052,892.501
97053,887.65
97054,889.402
97055,889.194
97056,893.604
97057,888.691
97058,883.815
97059,880.413
97060,883.882
97061,879.156
97062,875.95
97063,879.077
97064,881.256
97065,877.836
97066,877.13
97067,880.516
97068,879.266
97069,880.35
97070,877.284
97071,876.101
97072,873.134
97073,876.736
97074,874.884
97075,874.876
97076,874.452
97077,873.372
97078,876.5
97079,876.081
97080,880.393
97081,880.405
97082,876.627
97083,875.966
97084,880.115
97085,876.423
97086,878.017
97087,882.574
97088,886.901
97089,882.203
97090,882.873
97091,886.059
97092,889.134
97093,886.54
97094,890.207
97095,892.224
97096,890.378
97097,890.967
97098,886.451
97099,883.949
97100,881.203
97101,885.256
97102,883.231
97103,879.703
97104,877.76
97105,882.2
97106,883.481
97107,879.515
97108,881.682
97109,883.858
97110,882.09
97111,880.518
97112,881.246
97113,883.048
97114,882.239
97115,885.484
97116,888.921
97117,891.079
97118,888.354
97119,884.868
97120,889.483
97121,884.623
97122,880.059
97123,881.413
97124,878.325
97125,880.865
97126,883.362
97127,880.265
97128,880.458
97129,883.377
97130,886.73
97131,883.791
97132,883.227
97133,886.34
97134,885.717
97135,890.481
97136,890.881
97137,892.758
97138,889.045
97139,892.56
97140,893.492
97141,890.732
97142,893.852
97143,895.736
97144,899.223
97145,901.252
97146,904.781
97147,907.505
97148,906.685
97149,903.542
97150,906.135
97151,906.44
97152,902.391
97153,906.214
97154,909.935
97155,912.386
97156,916.392
97157,918.725
97158,920.365
97159,921.639
97160,917.448
97161,919.699
97162,916.21
97163,915.476
97164,919
97165,923.721
97166,920.167
97167,916.498
97168,921.051
97169,924.409
97170,922.725
97171,920.89
97172,916.566
97173,914.995
97174,916.611
97175,916.075
97176,920.093
97177,916.476
97178,916.789
97179,921.195
97180,925.038
97181,922.253
97182,920.016
97183,921.655
97184,923.129
97185,924.719
97186,929.378
97187,932.459
97188,927.745
97189,927.618
97190,930.065
97191,926.016
97192,924.508
97193,923.531
97194,923.974
97195,927.396
97196,928.15
97197,930.93
97198,928.142
97199,930.771
97200,930.866
97201,935.323
97202,936.179
97203,940.021
97204,940.35
97205,935.47
97206,936.04
97207,931.863
97208,933.99
97209,929.05
97210,929.439
97211,925.229
97212,923.223
97213,922.501
97214,919.342
97215,921.697
97216,919.16
97217,919.85
97218,919.203
97219,922.131
97220,925.303
97221,928.231
97222,924.727
97223,925.663
97224,923.725
97225,927.936
97226,923.986
97227,927.327
97228,925.375
97229,922.391
97230,926.428
97231,924.137
97232,928.842
97233,925.195
97234,923.18
97235,927.654
97236,930.145
97237,925.58
97238,921.738
97239,921.987
97240,922.787
97241,917.849
97242,918.623
97243,913.828
97244,916.522
97245,921.413
97246,921.771
97247,921.598
97248,918.956
97249,920.172
97250,917.868
97251,918.289
97252,914.89
97253,917.206
97254,918.146
97255,918.329
97256,913.668
97257,918.203
97258,919.75
97259,924.007
97260,924.262
97261,925.699
97262,929.371
97263,925.288
97264,928.195
97265,932.591
97266,932.576
97267,931.984
97268,929.4
97269,927.204
97270,923.713
97271,921.725
97272,926.449
97273,927.865
97274,928.248
97275,931.766
97276,934.995
97277,939.581
97278,943.373
97279,938.828
97280,943.188
97281,943.428
97282,944.811
97283,947.305
97284,950.438
97285,946.263
97286,945.713
97287,950.652
97288,953.992
97289,957.099
97290,957.5
97291,956.876
97292,961.604
97293,960.924
97294,956.819
97295,953.309
97296,950.6
97297,946.36
97298,951.105
97299,950.193
97300,953.518
97301,957.422
97302,958.551
97303,958.131
97304,962.614
97305,966.027
97306,970.569
97307,972.763
97308,972.795
97309,970.207
97310,968.382
97311,963.733
97312,964.323
97313,965.472
97314,965.76
97315,962.899
97316,961.622
97317,961.54
97318,956.871
97319,953.99
97320,957.341
97321,958.416
97322,957.418
97323,961.467
97324,959.484
97325,954.893
97326,956.509
97327,957.119
97328,955.422
97329,951.463
97330,947.653
97331,948.752
97332,948.117
97333,952.834
97334,953.25
97335,949.048
97336,945.199
97337,944.298
97338,944.693
97339,946.095
97340,947.998
97341,946.59
97342,947.791
97343,947.867
97344,944.672
97345,940.453
97346,937.719
97347,940.75
97348,943.748
97349,942.425
97350,942.153
97351,945.588
97352,950.204
97353,951.568
97354,946.797
97355,950.983
97356,949.816
97357,946.923
97358,948.244
97359,945.226
97360,946.116
97361,942.844
97362,940.633
97363,943.76
97364,943.959
97365,939.299
97366,942.471
97367,945.292
97368,941.301
97369,939.665
97370,937.362
97371,938.339
97372,939.751
97373,943.377
97374,942.682
97375,937.728
97376,938.718
97377,935.114
97378,932.448
97379,928.949
97380,929.886
97381,929.529
97382,928.942
97383,928.652
97384,928.822
97385,927.276
97386,927.27
97387,932.003
97388,935.163
97389,936.789
97390,934.615
97391,929.783
97392,931.295
97393,933.225
97394,931.26
97395,930.771
97396,934.5
97397,938.787
97398,943.225
97399,943.973
97400,946.128
97401,950.645
97402,951.283
97403,956.197
97404,958.435
97405,954.506
97406,952.726
97407,952.017
97408,950.602
97409,945.636
97410,945.361
97411,945.489
97412,941.275
97413,945.843
97414,946.243
97415,948.951
97416,952.008
97417,950.816
97418,955.335
97419,954.8
97420,959.648
97421,956.685
97422,959.088
97423,958.102
97424,954.805
97425,957.501
97426,960.391
97427,960.163
97428,956.277
97429,952.272
97430,952.602
97431,951.006
97432,950.105
97433,954.86
97434,956.091
97435,952.884
97436,948.816
97437,953.023
97438,952.341
97439,955.715
97440,959.607
97441,956.013
97442,960.933
97443,957.296
97444,953.186
97445,954.516
97446,953.99
97447,952.596
97448,952.114
97449,950.377
97450,946.283
97451,944.899
97452,949.343
97453,950.871
97454,952.355
97455,957.255
97456,952.552
97457,947.689
97458,950.413
97459,955.173
97460,958.247
97461,955.375
97462,951.433
97463,948.595
97464,949.873
97465,946.773
97466,947.052
97467,946.369
97468,948.63
97469,952.667
97470,952.928
97471,950.301
97472,952.223
97473,953.913
97474,951.915
97475,955.121
97476,954.321
97477,951.751
97478,950.502
97479,953.837
97480,949.934
97481,954.181
97482,959.142
97483,954.315
97484,956.986
97485,957.686
97486,959.651
97487,955.154
97488,955.132
97489,951.05
97490,951.128
97491,954.936
97492,954.922
97493,953.966
97494,949.158
97495,953.756
97496,955.857
97497,957.301
97498,955.845
97499,954.722
97500,952.342
97501,953.812
97502,949.561
97503,952.031
97504,956.592
97505,952.893
97506,953.984
97507,953.541
97508,958.515
97509,954.054
97510,949.252
97511,948.047
97512,946.06
97513,942.122
97514,938.625
97515,938.567
97516,937.567
97517,937.904
97518,941.847
97519,936.931
97520,932.428
97521,935.122
97522,938.314
97523,935.45
97524,931.925
97525,936.112
97526,940.768
97527,945.096
97528,945.02
97529,944.132
97530,942.676
97531,947.086
97532,946.291
97533,947.576
97534,949.215
97535,952.776
97536,957.719
97537,955.605
97538,953.016
97539,951.917
97540,956.721
97541,961.237
97542,962.79
97543,966.535
97544,963.547
97545,958.618
97546,959.358
97547,960.316
97548,962.289
97549,965.243
97550,967.153
97551,968.158
97552,963.468
97553,959.575
97554,960.788
97555,960.765
97556,957.504
97557,953.396
97558,955.223
97559,950.341
97560,952.951
97561,949.496
97562,952.958
97563,948.746
97564,947.797
97565,950.609
97566,945.982
97567,949.799
97568,952.157
97569,956.779
97570,955.849
97571,953.215
97572,956.624
97573,957.832
97574,962.174
97575,962.334
97576,958.728
97577,958.566
97578,958.67
97579,957.271
97580,960.498
97581,961.289
97582,958.781
97583,957.653
97584,961.83
97585,963.3
97586,967.932
97587,971.191
97588,971.338
97589,972.13
97590,974.806
97591,977.775
97592,974.063
97593,971.895
97594,975.528
97595,980.192
97596,979.212
97597,974.256
97598,974.328
97599,971.783
97600,974.963
97601,972.632
97602,972.894
97603,971.57
97604,967.446
97605,964.066
97606,964.761
97607,967.228
97608,969.601
97609,972.212
97610,975.105
97611,970.292
97612,972.089
97613,975.714
97614,976.94
97615,973.465
97616,974.828
97617,970.115
97618,966.184
97619,962.877
97620,959.691
97621,963.003
97622,961.12
97623,957.385
97624,954.355
97625,952.432
97626,948.705
97627,943.762
97628,945.966
97629,943.564
97630,939.604
97631,937.218
97632,933.68
97633,930.513
97634,933.462
97635,929.177
97636,930.83
97637,928.819
97638,924.792
97639,922.757
97640,924.744
97641,923.416
97642,925.336
97643,921.617
97644,917.495
97645,914.412
97646,914.031
97647,911.432
97648,909.969
97649,910.208
97650,909.828
97651,912.152
97652,911.772
97653,912.465
97654,909.625
97655,906.145
97656,906.675
97657,903.425
97658,906.356
97659,901.592
97660,900.921
97661,904.796
97662,906.221
97663,904.394
97664,909.075
97665,906.914
97666,904.912
97667,905.096
97668,905.434
97669,902.677
97670,899.558
97671,899.198
97672,901.767
97673,905.312
97674,900.316
97675,896.541
97676,900.774
97677,901.382
97678,901.541
97679,904.447
97680,904.058
97681,907.093
97682,903.576
97683,905.679
97684,901.538
97685,905.713
97686,901.969
97687,906.548
97688,902.349
97689,900.761
97690,897.201
97691,895.775
97692,892.837
97693,893.263
97694,891.048
97695,894.265
97696,891.924
97697,891.605
97698,893.498
97699,894.63
97700,899.331
97701,901.374
97702,899.768
97703,901.278
97704,896.51
97705,896.603
97706,898.151
97707,900.84
97708,898.082
97709,900.746
97710,903.4
97711,902.428
97712,901.809
97713,905.504
97714,909.935
97715,909.799
97716,907.547
97717,902.875
97718,906.104
97719,908.622
97720,907.923
97721,904.99
97722,909.649
97723,909.546
97724,907.445
97725,905.038
97726,903.127
97727,900.364
97728,896.774
97729,892.791
97730,895.236
97731,895.469
97732,890.655
97733,887.307
97734,886.307
97735,888.886
97736,884.87
97737,883.325
97738,882.832
97739,882.097
97740,885.625
97741,886.511
97742,888.706
97743,891.617
97744,887.513
97745,884.761
97746,882.6
97747,879.237
97748,878.293
97749,881.753
97750,879.95
97751,883.025
97752,881.92
97753,882.141
97754,881.093
97755,884.05
97756,888.569
97757,886.016
97758,889.179
97759,889.682
97760,889.385
97761,892.95
97762,888.411
97763,890.273
97764,885.314
97765,886.059
97766,887.179
97767,886.044
97768,887.437
97769,889.519
97770,888.519
97771,887.927
97772,885.831
97773,887.837
97774,885.671
97775,888.919
97776,892.438
97777,890.758
97778,885.981
97779,883.949
97780,887.451
97781,891.176
97782,891.266
97783,886.904
97784,883.79
97785,882.417
97786,883.453
97787,886.659
97788,889.073
97789,890.144
97790,890.947
97791,893.28
97792,896.205
97793,899.43
97794,902.87
97795,902.51
97796,903.413
97797,906.112
97798,908.925
97799,908.396
97800,909.016
97801,904.475
97802,900.64
97803,896.188
97804,892.37
97805,897.296
97806,893.927
97807,890.135
97808,894.451
97809,890.547
97810,890.076
97811,892.567
97812,894.563
97813,891.677
97814,895.024
97815,890.926
97816,893.345
97817,895.486
97818,895.748
97819,897.311
97820,899.459
97821,900.812
97822,896.152
97823,894.294
97824,889.476
97825,893.697
97826,889.526
97827,886.147
97828,882.08
97829,877.836
97830,878.278
97831,878.645
97832,878.822
97833,873.99
97834,870.045
97835,872.065
97836,870.658
97837,868.615
97838,872.781
97839,877.376
97840,873.313
97841,876.402
97842,878.843
97843,875.047
97844,874.719
97845,876.36
97846,875.184
97847,873.769
97848,872.048
97849,875.441
97850,870.749
97851,874.41
97852,871.202
97853,876.197
97854,880.969
97855,880.381
97856,884.513
97857,886.815
97858,889.154
97859,894.005
97860,897.557
97861,896.921
97862,899.142
97863,900.174
97864,895.721
97865,898.159
97866,894.814
97867,894.199
97868,891.773
97869,888.655
97870,886.36
97871,888.403
97872,892.323
97873,889.339
97874,888.222
97875,890.888
97876,891.35
97877,895.853
97878,898.948
97879,902.73
97880,904.376
97881,900.853
97882,898.404
97883,894.249
97884,895.283
97885,892.445
97886,890.229
97887,887.513
97888,890.47
97889,885.963
97890,890.007
97891,892.024
97892,889.088
97893,889.253
97894,889.422
97895,889.156
97896,890.746
97897,891.474
97898,893.573
97899,894.026
97900,891.919
97901,896.649
97902,896.323
97903,891.477
97904,895.21
97905,893.598
97906,890.262
97907,891.742
97908,888.994
97909,891.648
97910,895.323
97911,898.558
97912,896.235
97913,897.794
97914,894.117
97915,897.319
97916,898.386
97917,895.194
97918,894.208
97919,893.25
97920,897.648
97921,900.618
97922,901.726
97923,904.924
97924,908.572
97925,907.197
97926,906.339
97927,907.706
97928,904.177
97929,902.815
97930,905.223
97931,909.115
97932,905.069
97933,902.383
97934,902.11
97935,906.161
97936,904.279
97937,903.169
97938,902.84
97939,898.036
97940,894.432
97941,890.03
97942,889.825
97943,892.023
97944,889.21
97945,891.25
97946,891.427
97947,892.102
97948,890.522
97949,888.265
97950,888.213
97951,883.381
97952,883.411
97953,880.256
97954,881.563
97955,878.838
97956,880.418
97957,884.238
97958,886.486
97959,882.033
97960,879.08
97961,883.181
97962,883.646
97963,886.359
97964,890.319
97965,886.853
97966,885.132
97967,890.099
97968,887.997
97969,886.708
97970,884.05
97971,882.982
97972,883.117
97973,881.03
97974,884.045
97975,881.662
97976,883.576
97977,885.883
97978,884.231
97979,886.431
97980,888.452
97981,885.938
97982,882.454
97983,880.035
97984,875.672
97985,877.235
97986,877.217
97987,877.42
97988,875.782
97989,872.871
97990,873.607
97991,874.321
97992,872.328
97993,870.694
97994,870.333
97995,869.411
97996,864.737
97997,869.212
97998,867.221
97999,863.405
98000,860.432
98001,863.918
98002,867.949
98003,865.281
98004,865.484
98005,860.5
98006,857.036
98007,855.233
98008,854.396
98009,857.619
98010,862.104
98011,860.809
98012,864.292
98013,868.911
98014,872.874
98015,868.618
98016,864.449
98017,862.102
98018,866.223
98019,870.454
98020,874.85
98021,871.49
98022,869.66
98023,866.949
98024,871.753
98025,875.785
98026,878.202
98027,878.116
98028,877.132
98029,880.646
98030,878.755
98031,878.87
98032,876.69
98033,876.475
98034,879.466
98035,877.778
98036,877.277
98037,877.35
98038,874.472
98039,876.07
98040,876.229
98041,873.323
98042,868.707
98043,871.437
98044,868.009
98045,868.927
98046,865.447
98047,865.728
98048,864.543
98049,860.194
98050,862.132
98051,857.846
98052,858.19
98053,857.022
98054,856.623
98055,858.278
98056,863.068
98057,862.029
98058,860.778
98059,865.489
98060,863.227
98061,864.604
98062,865.806
98063,867.909
98064,868.266
98065,869.103
98066,870.291
98067,871.99
98068,874.867
98069,872.678
98070,874.416
98071,873.673
98072,871.653
98073,866.865
98074,865.314
98075,866.242
98076,861.286
98077,864.187
98078,860.838
98079,857.618
98080,856.226
98081,856.682
98082,858.868
98083,862.28
98084,860.829
98085,864.112
98086,861.666
98087,866.262
98088,864.016
98089,867.236
98090,863.832
98091,861.092
98092,862.132
98093,864.589
98094,865.684
98095,865.835
98096,868.582
98097,863.796
98098,862.266
98099,859.013
98100,859.082
98101,863.135
98102,867.283
98103,867.653
98104,865.407
98105,867.063
98106,869.013
98107,866.258
98108,869.197
98109,872.047
98110,876.215
98111,877.443
98112,876.663
98113,875.231
98114,871.974
98115,867.962
98116,868.975
98117,873.169
98118,876.891
98119,881.803
98120,880.036
98121,876.616
98122,875.865
98123,877.47
98124,881.133
98125,882.255
98126,879.541
98127,883.511
98128,885.503
98129,885.217
98130,881.601
98131,882.612
98132,885.186
98133,887.469
98134,892.182
98135,889.511
98136,887.712
98137,886.547
98138,891.503
98139,894.149
98140,894.611
98141,893.502
98142,897.653
98143,896.266
98144,897.478
98145,900.103
98146,899.586
98147,902.854
98148,907.648
98149,909.847
98150,909.777
98151,909.758
98152,913.071
98153,911.834
98154,906.919
98155,903.009
98156,906.819
98157,906.913
98158,903.838
98159,903.807
98160,900.151
98161,896.467
98162,898.888
98163,894.268
98164,895.002
98165,895.366
98166,898.585
98167,902.818
98168,902.755
98169,903.402
98170,900.911
98171,900.904
98172,897.276
98173,896.201
98174,896.262
98175,893.381
98176,896.037
98177,900.154
98178,898.27
98179,902.952
98180,901.361
98181,897.99
98182,900.541
98183,896.201
98184,895.176
98185,890.641
98186,888.828
98187,890.296
98188,889.59
98189,886.223
98190,882.468
98191,881.368
98192,880.225
98193,875.363
98194,875.874
98195,873.836
98196,873.351
98197,872.791
98198,868.308
98199,869.783
98200,874.376
98201,878.765
98202,881.922
98203,883.297
98204,882.531
98205,883.782
98206,886.99
98207,888.575
98208,885.617
98209,888.037
98210,883.393
98211,881.593
98212,880.644
98213,876.685
98214,880.861
98215,884.366
98216,881.79
98217,881.089
98218,880.875
98219,882.411
98220,881.431
98221,879.438
98222,875.216
98223,877.112
98224,881.628
98225,884.466
98226,880.36
98227,879.98
98228,881.351
98229,880.285
98230,881.182
98231,878.072
98232,873.918
98233,878.787
98234,880.959
98235,877.537
98236,873.469
98237,873.395
98238,871.2
98239,873.392
98240,870.723
98241,874.495
98242,873.547
98243,871.551
98244,868.428
98245,871.315
98246,866.705
98247,864.457
98248,863.369
98249,862.065
98250,862.387
98251,864.397
98252,859.693
98253,860.76
98254,859.024
98255,860.883
98256,856.275
98257,860.08
98258,861.501
98259,856.792
98260,853.452
98261,851.188
98262,854.999
98263,853.696
98264,852.959
98265,855.809
98266,851.475
98267,846.96
98268,843.082
98269,843.405
98270,845.032
98271,844.516
98272,840.967
98273,842.984
98274,843.231
98275,843.7
98276,842.328
98277,841.28
98278,843.712
98279,840.887
98280,835.986
98281,839.816
98282,838.23
98283,835.791
98284,833.299
98285,833.081
98286,829.741
98287,827.359
98288,825.065
98289,827.983
98290,825.894
98291,823.914
98292,818.963
98293,820.947
98294,817.766
98295,816.279
98296,811.874
98297,816.112
98298,812.053
98299,813.137
98300,812.537
98301,810.516
98302,814.709
98303,818.565
98304,822.076
98305,821.022
98306,817.905
98307,819.597
98308,821.324
98309,822.379
98310,823.766
98311,825.601
98312,829.05
98313,833.498
98314,834.773
98315,832.528
98316,831.343
98317,826.528
98318,822.805
98319,827.205
98320,824.396
98321,821.53
98322,825.779
98323,822.394
98324,818.158
98325,816.381
98326,812.894
98327,814.346
98328,813.773
98329,814.818
98330,812.106
98331,810.64
98332,806.444
98333,809.15
98334,813.292
98335,816.658
98336,813.725
98337,811.563
98338,814.157
98339,816.012
98340,813.69
98341,810.031
98342,811.447
98343,813.917
98344,810.719
98345,813.522
98346,814.623
98347,817.709
98348,817.946
98349,814.995
98350,812.402
98351,809.593
98352,810.553
98353,808.763
98354,809.831
98355,814.105
98356,810.079
98357,812.99
98358,808.639
98359,803.676
98360,801.909
98361,803.791
98362,803.53
98363,801.905
98364,800.401
98365,796.732
98366,796.666
98367,796.829
98368,793.109
98369,791.083
98370,794.496
98371,791.339
98372,787.498
98373,784.898
98374,787.358
98375,785.849
98376,782.456
98377,786.095
98378,788.078
98379,786.402
98380,783.748
98381,782.724
98382,786.387
98383,782.355
98384,784.633
98385,781.853
98386,779.149
98387,782.268
98388,784.597
98389,780.217
98390,783.803
98391,781.316
98392,783.199
98393,783.979
98394,784.251
98395,783.156
98396,781.184
98397,785.31
98398,789.921
98399,789.073
98400,784.702
98401,788.808
98402,785.098
98403,786.517
98404,785.85
98405,788.14
98406,789.188
98407,785.714
98408,787.834
98409,785.888
98410,781.325
98411,780.174
98412,776.812
98413,779.97
98414,783.823
98415,784.624
98416,788.317
98417,788.858
98418,784.98
98419,784.04
98420,783.587
98421,785.546
98422,787.856
98423,791.02
98424,786.639
98425,790.201
98426,791.129
98427,789.696
98428,786.059
98429,782.337
98430,782.502
98431,779.549
98432,782.069
98433,781.742
98434,780.692
98435,782.795
98436,781.976
98437,784.251
98438,783.356
98439,786.625
98440,789.218
98441,793.97
98442,795.916
98443,795.306
98444,799.948
98445,797.631
98446,792.816
98447,791.267
98448,790.879
98449,794.826
98450,793.3
98451,795.757
98452,798.568
