Name,Value
5437,87.684
5438,35.9393
5439,44.3318
5440,29.9615
5441,55.7967
5442,56.2481
5443,49.2796
5444,21.1638
5445,21.3855
5446,16.0718
5447,90.6608
5448,39.1386
5449,98.7319
5450,55.947
5451,86.8731
5452,83.6714
5453,44.7283
5454,29.1769
5455,89.2124
5456,91.9027
5457,28.2778
5458,89.6739
5459,23.0538
5460,47.1176
5461,91.1401
5462,52.2675
5463,61.6071
5464,12.1477
5465,24.4999
5466,80.3944
5467,46.1247
5468,89.6813
5469,46.2916
5470,20.075
5471,8.49672
5472,25.1202
5473,52.4657
5474,4.55777
5475,95.5868
5476,11.8534
5477,11.6998
5478,74.9906
5479,73.7209
5480,5.02884
5481,75.6136
5482,16.714
5483,89.8273
5484,24.9858
5485,56.5078
5486,36.4356
5487,44.3756
5488,63.6697
5489,25.754
5490,74.6757
5491,78.2141
5492,73.9553
5493,86.6036
5494,25.7296
5495,83.9968
5496,30.3179
5497,15.6274
5498,74.5444
5499,37.6779
5500,87.9902
5501,81.6364
5502,8.08578
5503,97.2269
5504,59.3207
5505,17.2264
5506,36.9896
5507,16.6354
5508,74.982
5509,91.0559
5510,25.3193
5511,65.2581
5512,22.9907
5513,1.79683
5514,2.54885
5515,36.4866
5516,82.6637
5517,87.0468
5518,92.7427
5519,62.6836
5520,25.193
5521,51.8931
5522,98.7461
5523,82.3996
5524,12.645
5525,30.3292
5526,7.06288
5527,24.4134
5528,54.8834
5529,95.0054
5530,44.7027
5531,49.0782
5532,48.4648
5533,69.1814
5534,59.8384
5535,45.3914
5536,51.5387
5537,29.7821
5538,43.9105
5539,47.7317
5540,52.809
5541,48.6234
5542,83.753
5543,32.4672
5544,46.7695
5545,42.267
5546,93.0035
5547,31.2066
5548,64.6631
5549,23.7639
5550,64.159
5551,30.1053
5552,97.0886
5553,21.0185
5554,48.7731
5555,86.7162
5556,95.9527
5557,29.2437
5558,78.7214
5559,81.5718
5560,59.2892
5561,73.2868
5562,92.4233
5563,54.9459
5564,28.4815
5565,24.7708
5566,13.4852
5567,46.3891
5568,38.1953
5569,59.2988
5570,19.8174
5571,50.5107
5572,79.4655
5573,93.6077
5574,64.514
5575,55.517
5576,22.0849
5577,3.28079
5578,97.8786
5579,76.1139
5580,13.718
5581,6.71424
5582,35.8179
5583,5.79331
5584,72.1571
5585,34.1322
5586,92.8968
5587,70.0211
5588,67.2956
5589,82.5299
5590,62.2149
5591,38.7642
5592,85.0425
5593,8.87453
5594,39.4967
5595,36.0369
5596,55.5939
5597,72.1034
5598,67.4791
5599,55.8095
5600,46.7758
5601,31.4636
5602,33.7552
5603,98.9411
5604,3.54007
5605,57.7232
5606,51.6927
5607,11.8705
5608,5.02772
5609,82.0886
5610,50.0815
5611,82.6011
5612,71.8703
5613,81.2904
5614,4.37148
5615,76.6755
5616,18.0056
5617,11.6402
5618,60.0173
5619,63.0925
5620,42.9936
5621,52.6962
5622,71.4217
5623,78.9983
5624,79.3462
5625,81.0919
5626,62.0895
5627,73.0885
5628,11.2608
5629,70.4464
5630,5.45681
5631,99.5189
5632,47.199
5633,55.0895
5634,81.6168
5635,47.1444
5636,4.18395
5637,62.0046
5638,22.2691
5639,89.0477
5640,71.1958
5641,35.8764
5642,79.2794
5643,23.7252
5644,87.7784
5645,80.593
5646,48.7361
5647,45.5202
5648,12.8206
5649,74.8155
5650,84.2239
5651,42.1489
5652,56.2993
5653,22.8473
5654,55.4352
5655,67.7081
5656,25.1366
5657,35.5834
5658,97.4901
5659,73.6638
5660,79.9731
5661,3.4296
5662,34.6958
5663,90.8756
5664,17.5069
5665,98.558
5666,51.0497
5667,81.3597
5668,97.3155
5669,46.8393
5670,88.8593
5671,30.1637
5672,43.719
5673,3.81486
5674,54.8157
5675,41.1978
5676,51.6319
5677,47.0536
5678,54.1952
5679,29.4654
5680,92.9916
5681,49.401
5682,20.4207
5683,13.0095
5684,38.1701
5685,71.5355
5686,7.719
5687,10.0127
5688,1.42307
5689,96.5075
5690,10.8836
5691,58.3773
5692,24.404
5693,15.6741
5694,28.7037
5695,9.23443
5696,14.3031
5697,48.8828
5698,9.99588
5699,60.5986
5700,5.48517
5701,72.5792
5702,21.8702
5703,3.38553
5704,57.3499
5705,79.194
5706,62.9095
5707,16.51
5708,62.5572
5709,80.6135
5710,12.1519
5711,2.80267
5712,4.0684
5713,51.64
5714,36.9022
5715,50.6964
5716,72.8318
5717,90.8742
5718,62.0284
5719,39.5945
5720,42.282
5721,37.2969
5722,24.549
5723,62.9171
5724,64.8992
5725,32.6727
5726,1.80747
5727,66.431
5728,75.1683
5729,18.1845
5730,11.2386
5731,5.25137
5732,47.5302
5733,58.4146
5734,11.2547
5735,38.0285
5736,26.7829
5737,23.4126
5738,84.8677
5739,56.048
5740,6.65413
5741,6.61645
5742,99.0281
5743,60.6877
5744,83.3685
5745,2.33445
5746,40.0026
5747,87.4762
5748,45.6742
5749,53.0809
5750,98.0934
5751,0.906713
5752,23.069
5753,85.6314
5754,19.4491
5755,15.5435
5756,5.33167
5757,19.7607
5758,66.3896
5759,57.0036
5760,31.4322
5761,70.9473
5762,95.7657
5763,72.2132
5764,38.8561
5765,21.3733
5766,39.1081
5767,81.2098
5768,27.5938
5769,82.4284
5770,69.7263
5771,60.32
5772,21.5606
5773,63.7389
5774,50.3331
5775,24.9057
5776,30.0918
5777,38.6967
5778,24.6082
5779,22.8651
5780,42.0473
5781,80.1861
5782,55.8181
5783,59.6065
5784,85.4912
5785,46.1464
5786,21.9116
5787,35.3582
5788,0.598678
5789,51.0133
5790,67.0029
5791,95.7428
5792,97.969
5793,54.9905
5794,86.0578
5795,90.8939
5796,94.4055
5797,31.6867
5798,90.8176
5799,38.9769
5800,75.3941
5801,36.0819
5802,25.8208
5803,62.4534
5804,26.8957
5805,76.6721
5806,7.45974
5807,31.8376
5808,12.6917
5809,88.0722
5810,72.3449
5811,43.1278
5812,8.47551
5813,26.5817
5814,80.2417
5815,78.731
5816,6.64178
5817,53.0283
5818,98.8913
5819,25.2236
5820,57.6457
5821,68.9608
5822,30.6016
5823,98.7647
5824,82.7242
5825,32.9628
5826,23.9358
5827,67.2813
5828,3.45827
5829,75.2806
5830,71.9956
5831,2.95142
5832,53.6745
5833,12.092
5834,45.8323
5835,52.3909
5836,81.7951
5837,90.059
5838,89.1834
5839,7.5323
5840,68.8888
5841,4.24635
5842,26.2567
5843,92.7031
5844,95.27
5845,8.84701
5846,72.1268
5847,94.5503
5848,27.7424
5849,47.9408
5850,30.6281
5851,63.1723
5852,90.5764
5853,69.3473
5854,8.0352
5855,26.7574
5856,49.6809
5857,25.2921
5858,60.4189
5859,18.2201
5860,64.9571
5861,72.1917
5862,24.8099
5863,8.24474
5864,58.3933
5865,4.78674
5866,42.2893
5867,27.401
5868,43.9368
5869,91.2382
5870,42.6979
5871,7.25649
5872,42.9823
5873,66.1334
5874,59.4474
5875,87.0211
5876,9.9127
5877,70.9527
5878,31.8018
5879,55.2775
5880,27.4164
5881,7.66021
5882,25.0605
5883,98.1516
5884,82.333
5885,14.0382
5886,14.0772
5887,25.0921
5888,87.478
5889,10.2937
5890,59.8437
5891,28.7294
5892,58.2742
5893,16.154
5894,50.515
5895,61.1114
5896,26.6054
5897,59.7502
5898,23.5184
5899,80.951
5900,55.3564
5901,58.7874
5902,92.5198
5903,56.7613
5904,33.9946
5905,7.34453
5906,30.151
5907,90.5241
5908,88.3859
5909,87.7067
5910,15.1739
5911,17.0973
5912,31.5047
5913,53.8975
5914,83.8241
5915,56.993
5916,75.8798
5917,41.9856
5918,33.8143
5919,49.1355
5920,62.0278
5921,2.44808
5922,29.837
5923,97.8107
5924,82.1796
5925,19.811
5926,3.39989
5927,79.7621
5928,62.8083
5929,51.2296
5930,14.9536
5931,5.09728
5932,89.0636
5933,10.9335
5934,37.1998
5935,29.5036
5936,6.12585
5937,74.8056
5938,8.06318
5939,94.0699
5940,92.5162
5941,58.2792
5942,82.1451
5943,28.1435
5944,41.7648
5945,72.383
5946,86.4556
5947,32.0374
5948,52.5109
5949,14.2826
5950,54.2131
5951,86.0228
5952,44.5908
5953,21.1117
5954,51.2979
5955,59.0164
5956,76.2084
5957,98.4782
5958,61.3569
5959,22.1919
5960,86.5714
5961,32.452
5962,20.8705
5963,83.7757
5964,84.1994
5965,69.6
5966,85.0267
5967,14.4936
5968,11.7893
5969,87.5033
5970,94.7568
5971,70.2404
5972,68.2779
5973,61.8073
5974,5.09527
5975,38.5008
5976,4.16337
5977,51.007
5978,99.5643
5979,20.6944
5980,64.2186
5981,38.8089
5982,83.1707
5983,14.7833
5984,91.5377
5985,32.2228
5986,36.8044
5987,6.37996
5988,13.552
5989,43.341
5990,17.0481
5991,73.2664
5992,28.5893
5993,56.4013
5994,80.6123
5995,35.8325
5996,34.3959
5997,49.2186
5998,55.1631
5999,18.6032
6000,15.5834
6001,96.4049
6002,0.292864
6003,19.4752
6004,58.4052
6005,77.8544
6006,27.1809
6007,46.8325
6008,96.3284
6009,7.68989
6010,95.1252
6011,9.93664
6012,91.5182
6013,5.70557
6014,90.49
6015,94.4497
6016,27.13
6017,14.3239
6018,11.5172
6019,26.6864
6020,15.3201
6021,7.14498
6022,37.8125
6023,9.19521
6024,91.3286
6025,96.8431
6026,93.026
6027,80.0264
6028,95.3094
6029,0.634326
6030,25.596
6031,43.2131
6032,79.6709
6033,64.4879
6034,13.3663
6035,81.933
6036,4.27854
6037,96.6077
6038,59.5408
6039,33.5903
6040,58.0389
6041,0.0765092
6042,55.6864
6043,13.8946
6044,77.2744
6045,56.4097
6046,23.7093
6047,39.4305
6048,63.8394
6049,19.5227
6050,24.1261
6051,66.2979
6052,24.3089
6053,76.5195
6054,6.13525
6055,24.5734
6056,43.7411
6057,71.8361
6058,55.2466
6059,45.531
6060,6.12467
6061,13.2636
6062,49.0135
6063,7.04095
6064,48.9023
6065,21.2616
6066,78.9293
6067,74.2994
6068,59.9191
6069,61.3153
6070,34.7782
6071,81.8348
6072,69.1753
6073,27.3303
6074,55.1262
6075,23.0865
6076,54.0667
6077,93.9389
6078,93.1946
6079,1.80069
6080,50.5011
6081,26.5836
6082,2.5464
6083,33.6667
6084,97.744
6085,8.97874
6086,16.0852
6087,67.4146
6088,37.9505
6089,3.22454
6090,12.2918
6091,95.5282
6092,88.7723
6093,79.8586
6094,79.877
6095,89.146
6096,71.6905
6097,30.7824
6098,55.2021
6099,70.6815
6100,63.9954
6101,26.3859
6102,42.1789
6103,95.5336
6104,16.3489
6105,12.1262
6106,98.3656
6107,74.8049
6108,59.2136
6109,87.0061
6110,80.6423
6111,27.8641
6112,14.7241
6113,48.1038
6114,40.8238
6115,25.7597
6116,21.4522
6117,64.1753
6118,94.0891
6119,41.0559
6120,69.5091
6121,74.5585
6122,99.4751
6123,52.3043
6124,44.6327
6125,43.9087
6126,4.75201
6127,66.5882
6128,55.6084
6129,45.7173
6130,93.9287
6131,73.5489
6132,56.7214
6133,92.4354
6134,44.2495
6135,93.9397
6136,77.1062
6137,16.5682
6138,72.8251
6139,79.0832
6140,96.797
6141,28.2081
6142,59.3688
6143,20.7736
6144,89.9123
6145,40.0621
6146,30.5358
6147,36.228
6148,51.5764
6149,22.1762
6150,66.5283
6151,18.8044
6152,87.5729
6153,83.6778
6154,15.7412
6155,63.7167
6156,90.7882
6157,12.4271
6158,59.7482
6159,18.0603
6160,42.8178
6161,92.1061
6162,30.2198
6163,36.9291
6164,7.09656
6165,71.6812
6166,40.4224
6167,15.3792
6168,74.0043
6169,38.3058
6170,59.9777
6171,5.01228
6172,6.60657
6173,10.3042
6174,89.0688
6175,89.3843
6176,1.8669
6177,0.947636
6178,9.18855
6179,96.7114
6180,55.073
6181,6.86735
6182,66.0158
6183,41.7572
6184,34.0284
6185,21.9353
6186,67.9383
6187,90.3955
6188,67.8178
6189,56.9777
6190,0.983751
6191,58.7262
6192,26.1866
6193,15.1375
6194,58.1958
6195,90.164
6196,66.8698
6197,23.818
6198,26.8894
6199,33.3523
6200,88.3343
6201,49.0586
6202,12.6625
6203,24.3902
6204,2.63482
6205,1.24842
6206,57.5554
6207,48.2942
6208,3.88012
6209,75.2927
6210,70.7185
6211,31.3476
6212,56.9608
6213,8.90007
6214,76.7821
6215,85.4494
6216,38.9655
6217,76.8721
6218,66.2764
6219,52.0594
6220,45.3471
6221,88.4038
6222,89.66
6223,98.3687
6224,17.235
6225,14.7955
6226,35.5209
6227,80.2666
6228,39.7592
6229,90.027
6230,78.5373
6231,68.802
6232,68.1992
6233,79.8903
6234,96.459
6235,59.3329
6236,92.8069
6237,27.5043
6238,47.4493
6239,78.6421
6240,14.0682
6241,44.1049
6242,4.17236
6243,30.2089
6244,79.4898
6245,6.11168
6246,81.8299
6247,34.7777
6248,40.5476
6249,64.9133
6250,85.8446
6251,28.7209
6252,50.8598
6253,43.027
6254,81.3765
6255,98.8136
6256,36.8678
6257,42.8532
6258,87.2432
6259,46.9686
6260,21.3217
6261,86.3638
6262,30.6468
6263,94.7546
6264,48.8481
6265,32.2089
6266,33.469
6267,69.1056
6268,87.1136
6269,48.0885
6270,53.0426
6271,24.6879
6272,70.6938
6273,58.0176
6274,81.697
6275,11.209
6276,32.4866
6277,59.3042
6278,81.2965
6279,84.8008
6280,19.1065
6281,60.8146
6282,29.7703
6283,49.9805
6284,66.8782
6285,85.031
6286,98.293
6287,90.9106
6288,21.9075
6289,33.5078
6290,16.5909
6291,77.6173
6292,19.1848
6293,94.4056
6294,96.3548
6295,13.0598
6296,33.8978
6297,98.2163
6298,28.1985
6299,38.9947
6300,20.1267
6301,98.5293
6302,59.462
6303,81.857
6304,81.4066
6305,28.6163
6306,89.4123
6307,6.10671
6308,92.8424
6309,91.1973
6310,17.6044
6311,27.6092
6312,81.2742
6313,60.9391
6314,24.639
6315,70.5372
6316,88.8261
6317,52.8041
6318,59.2011
6319,62.6861
6320,9.00918
6321,10.7829
6322,63.1204
6323,6.14715
6324,57.8182
6325,40.3168
6326,25.4239
6327,82.5126
6328,27.9862
6329,69.9956
6330,68.0128
6331,64.3461
6332,92.4558
6333,79.2852
6334,1.19897
6335,5.67607
6336,38.4896
6337,53.0334
6338,46.3625
6339,49.7417
6340,30.1213
6341,21.0348
6342,58.3709
6343,40.0383
6344,33.5029
6345,45.9072
6346,13.4097
6347,99.2544
6348,4.5712
6349,17.8883
6350,70.4918
6351,18.2038
6352,59.2594
6353,1.75633
6354,61.8512
6355,3.28853
6356,23.4862
6357,49.6317
6358,22.5958
6359,75.6186
6360,61.7577
6361,99.6343
6362,67.5925
6363,43.2928
6364,8.48807
6365,97.9796
6366,31.2668
6367,35.6245
6368,26.4275
6369,35.4887
6370,66.5444
6371,17.6336
6372,15.8601
6373,73.0285
6374,56.3523
6375,70.1977
6376,68.8746
6377,58.1319
6378,39.6406
6379,99.9826
6380,81.6125
6381,55.5646
6382,23.2665
6383,69.4274
6384,73.3442
6385,13.1804
6386,15.9336
6387,62.2289
6388,37.6492
6389,34.5314
6390,62.8839
6391,49.5459
6392,5.65012
6393,56.9495
6394,33.6329
6395,92.0503
6396,77.5922
6397,1.49024
6398,8.28914
6399,63.5791
6400,77.4023
6401,54.7983
6402,28.8565
6403,43.0817
6404,95.1902
6405,68.9012
6406,28.1465
6407,39.1333
6408,51.5832
6409,8.61148
6410,84.3877
6411,73.1506
6412,78.7177
6413,18.8679
6414,87.8256
6415,2.85879
6416,7.45579
6417,69.3481
6418,99.6953
6419,19.6046
6420,25.2114
6421,56.2468
6422,68.0154
6423,66.0775
6424,77.788
6425,79.0042
6426,97.8954
6427,29.42
6428,7.14636
6429,33.9093
6430,19.2091
6431,8.65548
6432,77.6581
6433,81.6535
6434,63.1461
6435,78.3211
6436,28.581
6437,23.086
6438,95.794
6439,26.6943
6440,72.8895
6441,95.5397
6442,29.2183
6443,94.881
6444,5.77905
6445,92.3902
6446,90.8801
6447,80.2876
6448,48.2541
6449,63.9423
6450,75.513
6451,61.9116
6452,23.6093
6453,56.2637
6454,15.1114
6455,90.5917
6456,73.3539
6457,56.2561
6458,62.4985
6459,43.5988
6460,63.5924
6461,97.3738
6462,63.0992
6463,95.0056
6464,6.25502
6465,70.9593
6466,48.3429
6467,13.8036
6468,75.3045
6469,3.73867
6470,31.3826
6471,68.0484
6472,30.5518
6473,40.5628
6474,30.2571
6475,92.4525
6476,42.0614
6477,28.0141
6478,36.1395
6479,41.0566
6480,98.5471
6481,87.0326
6482,99.6697
6483,83.6121
6484,83.6733
6485,6.17492
6486,4.43005
6487,37.8282
6488,87.1862
6489,24.3257
6490,43.5085
6491,34.94
6492,85.0051
6493,6.20912
6494,87.3992
6495,70.9228
6496,84.0213
6497,90.3406
6498,17.9164
6499,20.9951
6500,91.5754
6501,57.4807
6502,34.5536
6503,61.2181
6504,63.0831
6505,53.9652
6506,31.8357
6507,92.0709
6508,39.3757
6509,8.18723
6510,8.27622
6511,28.3982
6512,55.3867
6513,3.23621
6514,12.9456
6515,93.4946
6516,35.4222
6517,35.8686
6518,22.6076
6519,68.2695
6520,31.3681
6521,38.8178
6522,39.9636
6523,65.0052
6524,23.0035
6525,9.32322
6526,73.1528
6527,17.2628
6528,99.0046
6529,5.15916
6530,11.1992
6531,99.7291
6532,12.7041
6533,31.1217
6534,93.7298
6535,30.9234
6536,96.4928
6537,55.0621
6538,68.3485
6539,69.9894
6540,83.5544
6541,86.3681
6542,14.5732
6543,16.4494
6544,26.2251
6545,19.7961
6546,72.8934
6547,28.3399
6548,33.187
6549,28.7657
6550,43.0972
6551,76.1226
6552,87.6232
6553,94.1925
6554,59.7805
6555,56.6755
6556,55.7152
6557,57.3255
6558,4.78836
6559,16.0322
6560,30.5806
6561,17.3833
6562,29.7332
6563,32.0691
6564,34.5585
6565,51.259
6566,42.3199
6567,35.026
6568,65.1485
6569,74.0643
6570,71.8043
6571,77.2033
6572,86.97
6573,94.8988
6574,78.5424
6575,91.0831
6576,72.6533
6577,57.9915
6578,26.5302
6579,3.33371
6580,78.8034
6581,4.78264
6582,30.4196
6583,2.60726
6584,20.8767
6585,98.6549
6586,73.78
6587,54.9709
6588,16.6537
6589,69.9676
6590,63.808
6591,97.6697
6592,11.4793
6593,53.2781
6594,30.5868
6595,86.3781
6596,30.3568
6597,37.0437
6598,75.6489
6599,71.0069
6600,93.7531
6601,40.1337
6602,45.618
6603,18.1448
6604,43.15
6605,33.4845
6606,23.2097
6607,29.2488
6608,43.0454
6609,24.7732
6610,26.1189
6611,77.5461
6612,49.1491
6613,33.362
6614,99.7333
6615,0.314727
6616,45.5008
6617,62.5261
6618,44.0589
6619,98.1737
6620,15.6024
6621,3.61829
6622,72.9278
6623,43.0283
6624,22.4938
6625,32.7418
6626,4.74702
6627,7.62898
6628,7.61695
6629,68.0023
6630,0.196069
6631,47.485
6632,93.4016
6633,90.1881
6634,52.8328
6635,40.3799
6636,52.4936
6637,36.5056
6638,5.60819
6639,88.3614
6640,11.7711
6641,26.4509
6642,58.2451
6643,72.3016
6644,61.5567
6645,78.6811
6646,26.252
6647,61.3353
6648,63.6679
6649,0.876006
6650,78.5215
6651,20.8256
6652,84.2664
6653,50.4402
6654,11.9227
6655,36.8953
6656,27.8747
6657,70.7417
6658,53.9848
6659,26.0828
6660,67.0068
6661,8.2637
6662,61.9318
6663,90.3602
6664,60.1445
6665,34.1065
6666,26.8622
6667,4.19606
6668,34.3959
6669,15.5454
6670,78.1357
6671,85.6702
6672,51.9571
6673,13.7837
6674,39.9563
6675,75.3658
6676,13.3632
6677,84.9766
6678,5.83313
6679,11.0463
6680,26.5462
6681,65.6686
6682,64.5286
6683,60.2232
6684,18.9903
6685,49.0772
6686,88.4912
6687,34.1087
6688,40.3922
6689,87.2471
6690,23.1893
6691,67.812
6692,21.7352
6693,12.3081
6694,0.0416085
6695,35.9604
6696,90.452
6697,1.16268
6698,5.43804
6699,13.8851
6700,52.3959
6701,75.1284
6702,7.64713
6703,71.2679
6704,51.0682
6705,94.2851
6706,29.0326
6707,71.4494
6708,15.4133
6709,83.5677
6710,10.954
6711,25.1018
6712,40.4268
6713,42.3206
6714,7.52336
6715,43.5678
6716,67.2046
6717,98.9778
6718,7.65787
6719,88.9944
6720,88.0252
6721,70.6743
6722,90.4133
6723,80.9497
6724,7.81576
6725,81.4275
6726,78.687
6727,37.6205
6728,19.2068
6729,20.8328
6730,32.1743
6731,91.2275
6732,27.5691
6733,10.6197
6734,75.3014
6735,86.1478
6736,35.4924
6737,2.22508
6738,48.2752
6739,98.4185
6740,94.9823
6741,65.2666
6742,73.5001
6743,11.7604
6744,57.8017
6745,31.3009
6746,24.0814
6747,72.417
6748,60.2295
6749,30.2076
6750,99.2695
6751,40.0717
6752,81.9872
6753,10.4794
6754,46.6595
6755,96.7825
6756,80.5874
6757,65.9652
6758,2.35942
6759,48.2301
6760,77.318
6761,9.64106
6762,13.955
6763,40.5529
6764,75.9834
6765,51.9201
6766,4.1998
6767,71.3185
6768,56.0122
6769,39.3651
6770,9.66
6771,41.1889
6772,70.3017
6773,86.2415
6774,40.6612
6775,4.81011
6776,21.7143
6777,71.2751
6778,62.6177
6779,46.6893
6780,17.3826
6781,42.8399
6782,4.38155
6783,53.0846
6784,56.3318
6785,30.7746
6786,0.339821
6787,38.2761
6788,90.7102
6789,68.7204
6790,85.5955
6791,17.7349
6792,81.1017
6793,68.7595
6794,70.7851
6795,52.2493
6796,54.047
6797,90.353
6798,63.7659
6799,52.2253
6800,39.4973
6801,13.8188
6802,71.7809
6803,21.143
6804,75.1899
6805,20.3901
6806,49.0234
6807,81.3171
6808,62.5454
6809,99.1298
6810,95.8789
6811,19.7943
6812,51.2597
6813,55.7225
6814,62.0069
6815,1.40959
6816,74.2125
6817,7.98957
6818,21.109
6819,48.236
6820,57.2409
6821,94.1394
6822,17.5335
6823,14.1372
6824,88.748
6825,95.3861
6826,22.182
6827,47.9421
6828,14.204
6829,12.0981
6830,71.865
6831,17.6085
6832,65.9305
6833,50.3938
6834,47.9566
6835,79.5197
6836,94.6552
6837,29.0164
6838,80.9037
6839,64.8697
6840,50.9442
6841,73.4421
6842,62.4928
6843,7.00045
6844,75.8046
6845,60.4217
6846,30.1415
6847,17.57
6848,77.1148
6849,18.2393
6850,88.0139
6851,90.6301
6852,21.3496
6853,62.7723
6854,10.7666
6855,7.62492
6856,11.1588
6857,62.7427
6858,67.1882
6859,88.8951
6860,9.6474
6861,78.6237
6862,63.7045
6863,95.9844
6864,10.2057
6865,78.5454
6866,3.42614
6867,18.7245
6868,19.1777
6869,90.4597
6870,56.5662
6871,46.1314
6872,36.4596
6873,11.0487
6874,65.6305
6875,43.0672
6876,90.401
6877,53.9702
6878,49.1475
6879,21.4242
6880,47.1335
6881,23.3926
6882,21.8088
6883,27.0733
6884,32.3653
6885,82.9102
6886,43.993
6887,79.9749
6888,5.70482
6889,83.6762
6890,35.2395
6891,34.7413
6892,18.4057
6893,58.8009
6894,47.6569
6895,53.356
6896,49.7414
6897,17.2522
6898,85.9294
6899,17.3735
6900,25.8467
6901,61.5093
6902,4.46894
6903,55.1138
6904,42.0131
6905,61.9358
6906,98.6324
6907,67.704
6908,62.7075
6909,66.3015
6910,23.5697
6911,2.40431
6912,29.9901
6913,55.197
6914,47.3787
6915,59.3662
6916,64.5322
6917,99.1301
6918,95.0984
6919,8.59418
6920,25.3424
6921,73.1513
6922,5.56326
6923,4.74202
6924,88.8376
6925,93.5724
6926,42.7675
6927,96.0496
6928,19.6577
6929,81.8987
6930,19.9191
6931,12.9889
6932,62.5717
6933,29.7566
6934,7.52315
6935,78.1866
6936,23.2277
6937,42.4226
6938,32.8945
6939,37.9056
6940,3.59507
6941,89.5073
6942,97.836
6943,53.6693
6944,13.5521
6945,31.1333
6946,18.5553
6947,2.42065
6948,87.9256
6949,63.9526
6950,30.6902
6951,9.98978
6952,97.543
6953,26.4454
6954,55.4756
6955,1.30735
6956,42.8786
6957,55.6783
6958,84.6242
6959,88.0446
6960,58.823
6961,39.3832
6962,19.9734
6963,10.6912
6964,68.6848
6965,37.9132
6966,93.9391
6967,52.2529
6968,19.2562
6969,0.449672
6970,89.5457
6971,5.43014
6972,21.6283
6973,55.4116
6974,66.3871
6975,56.1448
6976,87.0986
6977,84.2048
6978,16.1835
6979,80.1495
6980,74.286
6981,25.1096
6982,18.3521
6983,65.3218
6984,69.5623
6985,16.0244
6986,33.6285
6987,42.6724
6988,95.4796
6989,57.3569
6990,82.4022
6991,12.0475
6992,90.0115
6993,48.8653
6994,90.9425
6995,55.4579
6996,6.02251
6997,15.0128
6998,6.05917
6999,27.7954
7000,70.9949
7001,58.9702
7002,28.5269
7003,57.7991
7004,58.4425
7005,82.2167
7006,30.3329
7007,64.6805
7008,87.8572
7009,28.1939
7010,51.7616
7011,16.1037
7012,95.8757
7013,14.9972
7014,28.6555
7015,13.6318
7016,68.7013
7017,86.8617
7018,3.59558
7019,42.3165
7020,50.5956
7021,34.1103
7022,83.6885
7023,69.3457
7024,38.8267
7025,48.686
7026,17.5102
7027,85.5727
7028,90.6851
7029,41.7769
7030,51.0719
7031,64.4968
7032,30.472
7033,37.3031
7034,52.4357
7035,45.6931
7036,43.3907
7037,11.1126
7038,25.4631
7039,9.48622
7040,19.2574
7041,59.5716
7042,91.881
7043,11.8929
7044,90.4084
7045,89.0089
7046,49.032
7047,3.40498
7048,57.1288
7049,82.6379
7050,49.1922
7051,8.68987
7052,70.3514
7053,1.32029
7054,32.0421
7055,41.9572
7056,25.4987
7057,98.1329
7058,84.987
7059,70.4351
7060,23.9012
7061,72.2569
7062,15.9926
7063,9.55197
7064,93.8064
7065,46.6852
7066,34.2342
7067,40.4025
7068,10.1854
7069,27.8251
7070,4.61928
7071,40.3588
7072,69.8428
7073,3.82093
7074,5.31066
7075,21.8554
7076,37.6609
7077,28.7845
7078,0.0726754
7079,0.916178
7080,55.8158
7081,1.75335
7082,55.5757
7083,30.97
7084,10.3475
7085,15.6733
7086,62.4888
7087,45.4656
7088,26.4196
7089,72.8436
7090,57.8645
7091,27.4758
7092,55.3544
7093,65.0784
7094,70.82
7095,27.8733
7096,23.5791
7097,18.6814
7098,73.9538
7099,39.2017
7100,19.5173
7101,32.593
7102,51.2711
7103,28.968
7104,94.2254
7105,7.93984
7106,47.2399
7107,7.59527
7108,45.4082
7109,60.8551
7110,78.3826
7111,88.3081
7112,18.1385
7113,17.4287
7114,42.6203
7115,31.701
7116,13.315
7117,58.6121
7118,24.1787
7119,26.4237
7120,30.6374
7121,81.6429
7122,78.6357
7123,23.7346
7124,34.0241
7125,58.2671
7126,32.438
7127,5.19243
7128,52.9786
7129,78.9933
7130,82.2557
7131,41.8834
7132,35.6634
7133,9.34098
7134,19.0012
7135,53.504
7136,97.1611
7137,50.1801
7138,55.4907
7139,58.2016
7140,2.57489
7141,13.2941
7142,48.0778
7143,25.8594
7144,13.3524
7145,29.4216
7146,38.8625
7147,93.5187
7148,3.68462
7149,53.0224
7150,26.0413
7151,86.7232
7152,22.4216
7153,79.2821
7154,73.687
7155,42.7573
7156,15.0919
7157,11.8031
7158,73.4649
7159,76.2571
7160,16.4147
7161,20.3982
7162,58.6969
7163,10.4741
7164,90.4976
7165,51.1856
7166,54.2082
7167,56.0934
7168,60.8445
7169,96.0409
7170,67.785
7171,44.906
7172,27.9936
7173,37.6211
7174,1.34784
7175,53.9456
7176,57.6711
7177,58.997
7178,60.1459
7179,68.9669
7180,44.9985
7181,66.9029
7182,70.1771
7183,70.2603
7184,23.5308
7185,20.2004
7186,56.9856
7187,85.0276
7188,52.0394
7189,16.0845
7190,0.594906
7191,57.4707
7192,75.5257
7193,56.9077
7194,30.6477
7195,37.3356
7196,48.2076
7197,1.00358
7198,21.3562
7199,60.2977
7200,61.2732
7201,66.676
7202,20.2852
