Name,Value
6079,617.194
6080,639.24
6081,658.678
6082,682.356
6083,690.295
6084,697.689
6085,711.139
6086,711.113
6087,714.166
6088,720.861
6089,706.844
6090,725.071
6091,749.613
6092,732.968
6093,711.923
6094,700.227
6095,723.732
6096,716.823
6097,735.682
6098,712.665
6099,735.518
6100,756.147
6101,731.348
6102,747.096
6103,729.411
6104,713.704
6105,721.867
6106,708.14
6107,720.361
6108,735.723
6109,742.641
6110,762.036
6111,775.734
6112,783.925
6113,770.037
6114,752.787
6115,730.73
6116,737.463
6117,729.322
6118,738.944
6119,745.134
6120,759.095
6121,739.686
6122,750.159
6123,765.427
6124,770.563
6125,770.028
6126,757.938
6127,741.829
6128,748.324
6129,773.292
6130,784.524
6131,774.759
6132,751.775
6133,770.528
6134,746.321
6135,750.802
6136,727.743
6137,724.898
6138,707.144
6139,692.929
6140,681.536
6141,699.666
6142,680.208
6143,675.97
6144,661.798
6145,664.529
6146,648.912
6147,665.654
6148,654.162
6149,644.261
6150,625.691
6151,638.559
6152,631.593
6153,632.616
6154,615.322
6155,625.734
6156,623.885
6157,613.127
6158,623.58
6159,603.836
6160,621.192
6161,614.995
6162,611.898
6163,594.668
6164,593.358
6165,610.733
6166,592.56
6167,577.188
6168,562.939
6169,558.527
6170,580.654
6171,557.766
6172,577.908
6173,589.702
6174,594.548
6175,603.995
6176,628.848
6177,631.065
6178,654.05
6179,634.991
6180,642.255
6181,653.837
6182,677.916
6183,663.567
6184,673.004
6185,692.029
6186,708.84
6187,700.285
6188,701.232
6189,684.106
6190,689.683
6191,707.906
6192,704.748
6193,680.587
6194,694.085
6195,711.923
6196,714.027
6197,709.916
6198,730.539
6199,731.587
6200,751.558
6201,731.615
6202,729.811
6203,714.163
6204,693.023
6205,701.09
6206,722.556
6207,701.937
6208,717.572
6209,697.896
6210,699.796
6211,676.062
6212,678.905
6213,700.376
6214,702.665
6215,692.87
6216,670.008
6217,664.405
6218,662.084
6219,643.447
6220,618.767
6221,604.384
6222,608.722
6223,631.813
6224,620.608
6225,640.79
6226,658.488
6227,661.544
6228,656.464
6229,665.436
6230,641.627
6231,655.418
6232,667.793
6233,685.239
6234,687.671
6235,695.452
6236,719.82
6237,704.904
6238,704.219
6239,728.928
6240,739.08
6241,759.045
6242,744.209
6243,768.239
6244,789.555
6245,776.439
6246,756.749
6247,762.39
6248,779.677
6249,764.136
6250,776.374
6251,779.422
6252,754.933
6253,730.41
6254,734.544
6255,735.784
6256,712.69
6257,696.508
6258,686.104
6259,700.78
6260,721.68
6261,722.049
6262,725.902
6263,720.74
6264,713.332
6265,709.896
6266,693.241
6267,688.495
6268,695.047
6269,715.117
6270,697.357
6271,706.465
6272,719.915
6273,721.037
6274,731.559
6275,755.979
6276,743.256
6277,742.629
6278,762.421
6279,759.717
6280,744.131
6281,749.326
6282,752.729
6283,732.48
6284,722.196
6285,740.107
6286,762.494
6287,778.697
6288,789.83
6289,790.421
6290,806.705
6291,787.966
6292,779.097
6293,796.547
6294,794.352
6295,792.55
6296,798.292
6297,801.901
6298,821.217
6299,818.973
6300,828.371
6301,819.967
6302,821.47
6303,822.884
6304,811.491
6305,791.672
6306,778.21
6307,772.949
6308,757.088
6309,737.808
6310,751.001
6311,726.01
6312,750.222
6313,732.282
6314,722.244
6315,733.502
6316,748.457
6317,741.043
6318,747.04
6319,739.631
6320,725.017
6321,732.016
6322,738.989
6323,744.937
6324,768.111
6325,791.039
6326,784.063
6327,785.805
6328,809.838
6329,797.482
6330,817.953
6331,828.633
6332,804.977
6333,806.881
6334,809.821
6335,816.43
6336,822.422
6337,832.994
6338,843.764
6339,839.021
6340,821.988
6341,810.385
6342,813.171
6343,834.085
6344,858.752
6345,852.335
6346,876.659
6347,860.085
6348,863.257
6349,864.048
6350,877.421
6351,890.809
6352,899.383
6353,913.565
6354,927.208
6355,919.541
6356,894.614
6357,880.486
6358,884.55
6359,872.199
6360,858.166
6361,879.135
6362,892.168
6363,881.893
6364,894.38
6365,894.617
6366,903.537
6367,904.029
6368,887.517
6369,906.525
6370,892.915
6371,913.729
6372,904.599
6373,909.125
6374,895.373
6375,919.752
6376,902.011
6377,906.939
6378,925.287
6379,914.131
6380,924.357
6381,941.125
6382,919.567
6383,915.405
6384,906.912
6385,922.929
6386,907.185
6387,883.824
6388,907.286
6389,925.76
6390,904.08
6391,928.996
6392,949.266
6393,950.849
6394,965.569
6395,959.757
6396,944.222
6397,933.215
6398,942.874
6399,929.309
6400,920.408
6401,939.119
6402,927.082
6403,912.144
6404,895.623
6405,913.445
6406,907.349
6407,928.797
6408,938.357
6409,930.177
6410,943.048
6411,962.992
6412,961.724
6413,962.492
6414,981.216
6415,962.507
6416,985.333
6417,982.028
6418,982.135
6419,985.314
6420,969.927
6421,962.729
6422,938.166
6423,938.133
6424,919.155
6425,918.825
6426,940.436
6427,947.597
6428,971.493
6429,993.744
6430,992.264
6431,1011.01
6432,988.552
6433,979.584
6434,991.174
6435,1003.87
6436,1016.36
6437,1009.84
6438,1031.88
6439,1049.27
6440,1073.85
6441,1098.04
6442,1107.55
6443,1100.76
6444,1116.98
6445,1128.59
6446,1122.02
6447,1101.81
6448,1090.25
6449,1081.5
6450,1083.4
6451,1065.01
6452,1070
6453,1048.57
6454,1071.79
6455,1063.54
6456,1070.57
6457,1077.8
6458,1087.36
6459,1085.41
6460,1092.72
6461,1087.52
6462,1070.98
6463,1050.86
6464,1074.59
6465,1059
6466,1046.1
6467,1039.74
6468,1047.53
6469,1044.59
6470,1066.75
6471,1055.21
6472,1075.48
6473,1065.5
6474,1072.83
6475,1093.93
6476,1098.87
6477,1098.24
6478,1083.08
6479,1086.72
6480,1071.57
6481,1056.2
6482,1063.15
6483,1040.79
6484,1039.43
6485,1037.81
6486,1042.27
6487,1063.82
6488,1069.67
6489,1090.46
6490,1090.01
6491,1078.15
6492,1064.36
6493,1043.14
6494,1042.87
6495,1038.69
6496,1020.09
6497,1020.05
6498,1019.83
6499,1010.47
6500,1017.78
6501,1008.34
6502,990.35
6503,973.639
6504,951.673
6505,933.956
6506,946.428
6507,923.797
6508,899.544
6509,900.346
6510,915.32
6511,890.848
6512,910.831
6513,921.796
6514,932.575
6515,914.214
6516,904.137
6517,882.178
6518,903.558
6519,882.904
6520,878.978
6521,874.717
6522,870.521
6523,890.817
6524,884.363
6525,903.193
6526,908.458
6527,906.617
6528,894.243
6529,909.68
6530,927.091
6531,920.645
6532,920.622
6533,909.226
6534,898.617
6535,909.713
6536,902.575
6537,879.437
6538,877.725
6539,880.957
6540,873.68
6541,853.319
6542,842.021
6543,855.126
6544,852.51
6545,829.771
6546,852.883
6547,837.748
6548,829.484
6549,816.781
6550,814.029
6551,810.715
6552,812.029
6553,794.492
6554,810.722
6555,799.443
6556,817.584
6557,839.371
6558,856.134
6559,871.458
6560,873.85
6561,875.255
6562,894.063
6563,875.914
6564,872.814
6565,870.935
6566,878.469
6567,879.519
6568,889.266
6569,885.212
6570,885.388
6571,864.242
6572,855.193
6573,862.519
6574,868.983
6575,860.483
6576,840.624
6577,827.458
6578,830.983
6579,814.584
6580,813.171
6581,811.916
6582,796.088
6583,800.474
6584,794.739
6585,800.731
6586,808.653
6587,804.677
6588,782.264
6589,758.69
6590,749.742
6591,732.656
6592,732.306
6593,738.084
6594,716.983
6595,719.957
6596,705.006
6597,713.208
6598,736.893
6599,755.219
6600,778.522
6601,777.325
6602,798.922
6603,806.702
6604,813.317
6605,795.199
6606,815.579
6607,826.145
6608,824.634
6609,827.414
6610,811.489
6611,791.674
6612,812.153
6613,823.115
6614,825.78
6615,817.166
6616,803.861
6617,813.152
6618,834.087
6619,842.346
6620,843.862
6621,855.777
6622,869.506
6623,860.506
6624,878.221
6625,890.701
6626,877.644
6627,888.661
6628,886.518
6629,906.54
6630,892.227
6631,875.169
6632,858.408
6633,869.994
6634,851.782
6635,858.316
6636,873.355
6637,862.867
6638,886.264
6639,879.352
6640,878.855
6641,856.381
6642,880.44
6643,884.143
6644,859.22
6645,859.237
6646,875.971
6647,870.961
6648,890.316
6649,870.257
6650,877.131
6651,871.348
6652,857.216
6653,855.843
6654,877.246
6655,870.292
6656,883.465
6657,886.44
6658,870.968
6659,846.751
6660,846.745
6661,828.272
6662,831.737
6663,852.411
6664,833.91
6665,850.258
6666,845.493
6667,864.922
6668,844.82
6669,843.147
6670,853.248
6671,865.279
6672,872.774
6673,851.56
6674,851.303
6675,833.969
6676,829.687
6677,812.245
6678,801.357
6679,785.745
6680,776.291
6681,762.393
6682,776.796
6683,762.643
6684,738.866
6685,713.983
6686,697.764
6687,703.512
6688,724.815
6689,719.337
6690,730.66
6691,734.601
6692,757.738
6693,756.853
6694,744.528
6695,762.061
6696,774.181
6697,773.664
6698,777.94
6699,775.207
6700,775.683
6701,769.437
6702,794.288
6703,790.616
6704,768.005
6705,774.707
6706,787.878
6707,784.257
6708,790.586
6709,811.479
6710,827.514
6711,818.879
6712,843.67
6713,844.612
6714,849.967
6715,859.011
6716,882.498
6717,906.166
6718,916.042
6719,901.382
6720,924.398
6721,916.819
6722,925.966
6723,922.386
6724,947
6725,937.391
6726,950.991
6727,933.86
6728,909.331
6729,918.147
6730,914.487
6731,893.685
6732,879.151
6733,861.296
6734,872.879
6735,874.275
6736,893.323
6737,917.513
6738,940.508
6739,958.426
6740,945.394
6741,968.93
6742,969.466
6743,959.531
6744,975.719
6745,1000.11
6746,1001.37
6747,998.406
6748,992.027
6749,967.998
6750,963.706
6751,939.819
6752,952.273
6753,932.282
6754,919.767
6755,923.943
6756,930.904
6757,924.025
6758,913.152
6759,910.587
6760,920.834
6761,908.324
6762,916.023
6763,896.216
6764,906.144
6765,930.148
6766,928.235
6767,938.141
6768,915.088
6769,930.854
6770,912.854
6771,915.328
6772,927.984
6773,947.499
6774,966.446
6775,943.992
6776,962.513
6777,955.898
6778,945.492
6779,963.988
6780,986.032
6781,979.892
6782,996.764
6783,995.573
6784,971.43
6785,981.514
6786,969.423
6787,948.984
6788,967.056
6789,946.39
6790,968.237
6791,989.263
6792,992.754
6793,970.648
6794,991.414
6795,973.197
6796,981.425
6797,958.276
6798,955.499
6799,943.427
6800,922.903
6801,923.009
6802,946.447
6803,966.071
6804,971.201
6805,962.65
6806,979.43
6807,984.987
6808,1000.18
6809,980.057
6810,976.719
6811,953.838
6812,971.778
6813,993.834
6814,1002.34
6815,1011.78
6816,991.715
6817,1009.89
6818,1019.13
6819,1015.64
6820,1034.2
6821,1054.99
6822,1041.56
6823,1054.46
6824,1055.95
6825,1038.72
6826,1044.83
6827,1040.83
6828,1025.56
6829,1025.32
6830,1026.29
6831,1018.12
6832,1041.4
6833,1035.78
6834,1051.76
6835,1056.72
6836,1068.61
6837,1061.94
6838,1038.56
6839,1041.83
6840,1031.02
6841,1042.63
6842,1029.04
6843,1030.58
6844,1049.62
6845,1041.1
6846,1062.94
6847,1059.39
6848,1060.11
6849,1055.91
6850,1073.43
6851,1092.02
6852,1082.45
6853,1093.11
6854,1072.97
6855,1089.56
6856,1112.79
6857,1108.84
6858,1104.19
6859,1126.61
6860,1133.33
6861,1151.87
6862,1128.31
6863,1106.48
6864,1121.22
6865,1099.66
6866,1078.78
6867,1092.17
6868,1095.62
6869,1117.99
6870,1108.87
6871,1106.26
6872,1120.19
6873,1110.99
6874,1104.94
6875,1127.44
6876,1115.3
6877,1112.37
6878,1113.42
6879,1128
6880,1128.24
6881,1139.48
6882,1155.81
6883,1143.44
6884,1160.94
6885,1176.67
6886,1185.14
6887,1194.52
6888,1193.2
6889,1208.04
6890,1211.43
6891,1220.45
6892,1226.43
6893,1219.93
6894,1197.26
6895,1220.56
6896,1219.93
6897,1208.33
6898,1199.57
6899,1198.85
6900,1221.52
6901,1234
6902,1243.81
6903,1245.55
6904,1224.23
6905,1246.27
6906,1264.51
6907,1266.72
6908,1289.88
6909,1287.61
6910,1310.17
6911,1313.46
6912,1329.59
6913,1351.22
6914,1351.54
6915,1343.68
6916,1363.97
6917,1370.31
6918,1345.67
6919,1332.66
6920,1334.71
6921,1310.89
6922,1300.34
6923,1298.61
6924,1307.54
6925,1304.1
6926,1311.43
6927,1323.81
6928,1321.05
6929,1319.96
6930,1322.58
6931,1331.77
6932,1349.94
6933,1362.25
6934,1380.24
6935,1382.98
6936,1404.44
6937,1411.28
6938,1392.22
6939,1408.69
6940,1394.38
6941,1398.25
6942,1418.96
6943,1442.36
6944,1419.18
6945,1429.28
6946,1426.31
6947,1408.82
6948,1410.49
6949,1415.73
6950,1417.51
6951,1416.43
6952,1392.04
6953,1372.64
6954,1370.55
6955,1374.71
6956,1374.79
6957,1359.49
6958,1368.13
6959,1354.61
6960,1360.74
6961,1360.46
6962,1357.77
6963,1354.69
6964,1339.54
6965,1317.13
6966,1329.17
6967,1339.43
6968,1342.49
6969,1340.52
6970,1334.48
6971,1334.58
6972,1332.21
6973,1349.05
6974,1339.79
6975,1321.81
6976,1302.7
6977,1320.82
6978,1328.57
6979,1305.13
6980,1303.46
6981,1324.83
6982,1338.83
6983,1360.81
6984,1365.57
6985,1385.11
6986,1380.25
6987,1379.09
6988,1370.26
6989,1391.7
6990,1390.71
6991,1372.43
6992,1362.46
6993,1386.06
6994,1368.22
6995,1371.07
6996,1360.31
6997,1380.53
6998,1360.12
6999,1358.84
7000,1343.47
7001,1329.02
7002,1350.38
7003,1364.93
7004,1369.29
7005,1382.66
7006,1401.12
7007,1383.15
7008,1385.39
7009,1400.46
7010,1382.6
7011,1379.22
7012,1385.74
7013,1373.92
7014,1361.91
7015,1386.7
7016,1379.53
7017,1373.03
7018,1348.63
7019,1360.1
7020,1357.99
7021,1348.04
7022,1350.86
7023,1347.88
7024,1339.86
7025,1361.81
7026,1363.88
7027,1353.62
7028,1366.82
7029,1356.95
7030,1377.36
7031,1360.5
7032,1361.43
7033,1365.07
7034,1356.18
7035,1354.58
7036,1356.57
7037,1338.31
7038,1322.41
7039,1300.4
7040,1304.52
7041,1298.97
7042,1309.94
7043,1324.71
7044,1345.53
7045,1322.2
7046,1299.42
7047,1324.06
7048,1330.1
7049,1310.04
7050,1293.62
7051,1314.09
7052,1296.77
7053,1309.71
7054,1316.7
7055,1327.86
7056,1317.34
7057,1322.73
7058,1332.96
7059,1314.15
7060,1303.19
7061,1303.78
7062,1320.49
7063,1303.16
7064,1282.79
7065,1276.49
7066,1290.62
7067,1300.56
7068,1293.17
7069,1274.65
7070,1286.95
7071,1293.63
7072,1275.59
7073,1256.59
7074,1243.58
7075,1222.71
7076,1210.41
7077,1200.17
7078,1203.93
7079,1212.82
7080,1217.82
7081,1223.85
7082,1236.79
7083,1230.08
7084,1240.64
7085,1258.95
7086,1246.7
7087,1250.04
7088,1265.99
7089,1290.04
7090,1270.81
7091,1279.28
7092,1289.79
7093,1287.36
7094,1286.34
7095,1268.61
7096,1252.82
7097,1274.85
7098,1260.27
7099,1242.98
7100,1255.83
7101,1275.26
7102,1296.34
7103,1303.43
7104,1309.62
7105,1286.84
7106,1295.68
7107,1317.78
7108,1325.69
7109,1308.01
7110,1325.91
7111,1338.78
7112,1356.19
7113,1348.02
7114,1371.48
7115,1381.95
7116,1381.25
7117,1383.39
7118,1398.63
7119,1386.22
7120,1397.1
7121,1402.82
7122,1399
7123,1378.03
7124,1363.73
7125,1365.8
7126,1369.43
7127,1377.24
7128,1400.28
7129,1396.24
7130,1396.66
7131,1414.44
7132,1419.07
7133,1417.96
7134,1396.95
7135,1384.49
7136,1360.38
7137,1375.89
7138,1368.49
7139,1356.37
7140,1378.92
7141,1388.58
7142,1397.17
7143,1402.48
7144,1427.02
7145,1444.16
7146,1427.65
7147,1441.66
7148,1437.36
7149,1456.48
7150,1440.2
7151,1419.48
7152,1444.4
7153,1455.89
7154,1474.62
7155,1492.87
7156,1472.09
7157,1452.48
7158,1469.31
7159,1487.46
7160,1488.07
7161,1469.38
7162,1461.56
7163,1459.97
7164,1477.65
7165,1477.72
7166,1473.7
7167,1470.61
7168,1488.75
7169,1470.01
7170,1467.44
7171,1489.64
7172,1487.33
7173,1490.71
7174,1501.37
7175,1477.39
7176,1467.51
7177,1448.36
7178,1441.17
7179,1416.43
7180,1425.15
7181,1449.84
7182,1470.97
7183,1486.1
7184,1475.44
7185,1493.58
7186,1490.76
7187,1504.28
7188,1528.89
7189,1553.35
7190,1549.33
7191,1570.61
7192,1553.92
7193,1565.09
7194,1547.13
7195,1558.06
7196,1579.73
7197,1584.95
7198,1571.18
7199,1569.61
7200,1568.23
7201,1559.32
7202,1544.95
7203,1527.08
7204,1503.73
7205,1494.68
7206,1500.67
7207,1498.46
7208,1486.62
7209,1475.81
7210,1491.83
7211,1488.91
7212,1468.12
7213,1492.13
7214,1497.18
7215,1509
7216,1523.73
7217,1542.19
7218,1540.06
7219,1564.06
7220,1551.5
7221,1540
7222,1540.8
7223,1523.63
7224,1515.12
7225,1494.53
7226,1485.16
7227,1479.17
7228,1461.39
7229,1457.46
7230,1449.47
7231,1473.41
7232,1474.35
7233,1477.24
7234,1453.41
7235,1432.85
7236,1431.08
7237,1426.15
7238,1415.93
7239,1432.23
7240,1451.62
7241,1453.72
7242,1468.5
7243,1476.27
7244,1501.13
7245,1510.66
7246,1499.91
7247,1517.33
7248,1529.65
7249,1537.56
7250,1553.1
7251,1558.48
7252,1559.3
7253,1545.75
7254,1540.07
7255,1546.11
7256,1549.63
7257,1530.76
7258,1528.48
7259,1535.56
7260,1526.06
7261,1518.56
7262,1504.85
7263,1521.54
7264,1499.86
7265,1508.13
7266,1519.01
7267,1513.93
7268,1516.42
7269,1496.58
7270,1484
7271,1469
7272,1450.51
7273,1462.64
7274,1486.03
7275,1472.16
7276,1458.8
7277,1467.15
7278,1472.69
7279,1451.47
7280,1430.34
7281,1452.74
7282,1454.2
7283,1450.44
7284,1455.45
7285,1444.34
7286,1460.54
7287,1484.3
7288,1469.24
7289,1462.81
7290,1467.3
7291,1478.23
7292,1477.7
7293,1481.18
7294,1463.28
7295,1477.44
7296,1464.28
7297,1484.57
7298,1496.92
7299,1476.52
7300,1463.63
7301,1462.38
7302,1474.64
7303,1469.57
7304,1448.6
7305,1445.94
7306,1425.04
7307,1445.19
7308,1464.41
7309,1463.33
7310,1482.44
7311,1482.99
7312,1482.32
7313,1472.44
7314,1467.22
7315,1478.24
7316,1501.99
7317,1520.52
7318,1525.85
7319,1549.08
7320,1544.66
7321,1565.11
7322,1582.73
7323,1568.22
7324,1564.03
7325,1543.06
7326,1546
7327,1565.16
7328,1572.8
7329,1588.36
7330,1568.07
7331,1558.96
7332,1543.57
7333,1524.52
7334,1548.04
7335,1556.02
7336,1575.89
7337,1580.9
7338,1581.48
7339,1588.71
7340,1591.37
7341,1604.86
7342,1615.21
7343,1629.21
7344,1646.9
7345,1623.18
7346,1647.01
7347,1668.56
7348,1684.07
7349,1680.07
7350,1666.77
7351,1667.1
7352,1688.34
7353,1701.32
7354,1686.88
7355,1676.16
7356,1699.23
7357,1682.99
7358,1674.29
7359,1664.91
7360,1666.26
7361,1669.03
7362,1657.69
7363,1669.88
7364,1681.78
7365,1661.18
7366,1682.3
7367,1687.39
7368,1697.98
7369,1708.33
7370,1702.91
7371,1699.1
7372,1717.23
7373,1739.61
7374,1715.06
7375,1695.46
7376,1712.93
7377,1712.14
7378,1694.74
7379,1690.18
7380,1694.46
7381,1709.94
7382,1703.75
7383,1691.72
7384,1711.81
7385,1698.49
7386,1680.54
7387,1671.45
7388,1689.87
7389,1705.48
7390,1696.08
7391,1706.87
7392,1688.51
7393,1672.44
7394,1654.47
7395,1665.9
7396,1643.01
7397,1637.28
7398,1641.43
7399,1660.09
7400,1655.24
7401,1647.73
7402,1654.8
7403,1652.35
7404,1669.34
7405,1688.38
7406,1700
7407,1691.17
7408,1685.97
7409,1681.69
7410,1675.75
7411,1650.79
7412,1662.86
7413,1649.41
7414,1649.11
7415,1659.53
7416,1644.3
7417,1656.57
7418,1632.09
7419,1637.57
7420,1633
7421,1621.26
7422,1610.4
7423,1599.41
7424,1579.96
7425,1571.21
7426,1558.64
7427,1573.62
7428,1566.49
7429,1589.77
7430,1570.23
7431,1584.05
7432,1603.67
7433,1582.19
7434,1599.38
7435,1590.66
7436,1572.5
7437,1549.02
7438,1550.97
7439,1539.87
7440,1528.49
7441,1507
7442,1498.45
7443,1507.17
7444,1531.25
7445,1513.01
7446,1537.23
7447,1556.66
7448,1537.58
7449,1549.78
7450,1535.24
7451,1514.13
7452,1510.85
7453,1534.93
7454,1533.58
7455,1521.77
7456,1509.25
7457,1519.07
7458,1509.9
7459,1509.71
7460,1498.42
7461,1476.47
7462,1455.99
7463,1458.37
7464,1473.35
7465,1492.2
7466,1472.08
7467,1476.74
7468,1494.76
7469,1481.63
7470,1503.82
7471,1517.61
7472,1501.31
7473,1497.47
7474,1474.22
7475,1498.44
7476,1496.95
7477,1497.25
7478,1516.51
7479,1496.75
7480,1476.06
7481,1457.49
7482,1440.49
7483,1463.88
7484,1480.35
7485,1458.62
7486,1454.3
7487,1440.85
7488,1452.21
7489,1447.21
7490,1463
7491,1473.3
7492,1463.39
7493,1439.02
7494,1460.86
7495,1465.16
7496,1468.19
7497,1450.76
7498,1457.06
7499,1436.21
7500,1460.07
7501,1479.09
7502,1486.72
7503,1500.87
7504,1487.45
7505,1505.47
7506,1516.49
7507,1522.49
7508,1532.42
7509,1547.63
7510,1555.94
7511,1573.4
7512,1579.75
7513,1565.43
7514,1558.28
7515,1554.61
7516,1556.48
7517,1560.89
7518,1571.56
7519,1581.36
7520,1561.32
7521,1542.14
7522,1538.19
7523,1535.22
7524,1518.25
7525,1531.81
7526,1520.96
7527,1500
7528,1491.83
7529,1504.84
7530,1528.86
7531,1518.88
7532,1525.5
7533,1546.72
7534,1528.1
7535,1519.2
7536,1542.39
7537,1552.66
7538,1557.41
7539,1560.42
7540,1554.66
7541,1529.71
7542,1505.51
7543,1520.93
7544,1510.66
7545,1533.53
7546,1518.76
7547,1525.24
7548,1522.12
7549,1509.34
7550,1511.58
7551,1532.71
7552,1531.24
7553,1509.57
7554,1486
7555,1495.73
7556,1506.74
7557,1499.23
7558,1480.77
7559,1473.45
7560,1496.69
7561,1495.81
7562,1485.42
7563,1472.92
7564,1496.81
7565,1485.78
7566,1468.03
7567,1487.97
7568,1473.4
7569,1490.84
7570,1500.79
7571,1509.86
7572,1529.73
7573,1505.44
7574,1523.71
7575,1510.9
7576,1521.08
7577,1503.93
7578,1502.11
7579,1514.9
7580,1529.74
7581,1539.79
7582,1544.78
7583,1532.36
7584,1542.27
7585,1561.25
7586,1571.42
7587,1568.2
7588,1566.92
7589,1545.17
7590,1560.8
7591,1536.23
7592,1519.99
7593,1525.83
7594,1510.67
7595,1507.38
7596,1525.03
7597,1500.41
7598,1492.73
7599,1509.15
7600,1506.52
7601,1512.27
7602,1524.26
7603,1548.97
7604,1538.18
7605,1528.21
7606,1521.45
7607,1508.54
7608,1515.24
7609,1530.83
7610,1533.39
7611,1552.49
7612,1566.65
7613,1579.94
7614,1600.98
7615,1579.96
7616,1581.33
7617,1558.24
7618,1555.47
7619,1536.29
7620,1524
7621,1524.73
7622,1515.36
7623,1539.88
7624,1552.5
7625,1549.44
7626,1533.06
7627,1526.84
7628,1503.51
7629,1512.25
7630,1494.5
7631,1493.95
7632,1509.76
7633,1498.66
7634,1505.73
7635,1496.98
7636,1472.69
7637,1459.39
7638,1454.89
7639,1435.42
7640,1427.41
7641,1440.86
7642,1415.87
7643,1405.36
7644,1387.39
7645,1372.08
7646,1360.83
7647,1338.39
7648,1339.21
7649,1339.14
7650,1346.92
7651,1365.43
7652,1363.87
7653,1349.09
7654,1330
7655,1321.11
7656,1312.6
7657,1336.15
7658,1312.54
7659,1297.64
7660,1303.7
7661,1297.75
7662,1289.66
7663,1308.15
7664,1327.11
7665,1330.63
7666,1326.93
7667,1306.69
7668,1285.75
7669,1266.84
7670,1291.08
7671,1311.64
7672,1303.33
7673,1305.65
7674,1321.87
7675,1329.23
7676,1329.55
7677,1313.06
7678,1292.09
7679,1316.87
7680,1303.11
7681,1294.64
7682,1278.04
7683,1267.94
7684,1260.41
7685,1244.21
7686,1240.45
7687,1240.1
7688,1251.14
7689,1260.88
7690,1260.39
7691,1261.91
7692,1257.2
7693,1249.07
7694,1256.02
7695,1257.8
7696,1243.15
7697,1221.49
7698,1202.93
7699,1216.2
7700,1204.12
7701,1202.67
7702,1197.49
7703,1192.76
7704,1176.71
7705,1159.1
7706,1181.71
7707,1183.82
7708,1164.98
7709,1176.89
7710,1153.53
7711,1177.55
7712,1178.05
7713,1154.46
7714,1140.82
7715,1133.14
7716,1132.93
7717,1125.65
7718,1126.09
7719,1143.5
7720,1120.66
7721,1107.16
7722,1127.71
7723,1134.49
7724,1121.35
7725,1128.4
7726,1136.77
7727,1144.02
7728,1164.44
7729,1170.55
7730,1184.92
7731,1180.45
7732,1181.65
7733,1165.28
7734,1186.4
7735,1205.59
7736,1182.54
7737,1203.82
7738,1219.32
7739,1229.53
7740,1238.85
7741,1233.9
7742,1248.71
7743,1256.23
7744,1234.84
7745,1249.79
7746,1254.84
7747,1231.09
7748,1247.93
7749,1228.5
7750,1217.93
7751,1195.67
7752,1181.97
7753,1169.85
7754,1173.21
7755,1149.7
7756,1158.3
7757,1160.58
7758,1144.06
7759,1150.76
7760,1174.42
7761,1173.94
7762,1190.5
7763,1202.39
7764,1226.61
7765,1241.91
7766,1264.66
7767,1242.59
7768,1257.34
7769,1264.68
7770,1269.94
7771,1261.04
7772,1284.55
7773,1307.1
7774,1284.55
7775,1267.76
7776,1286.02
7777,1288.63
7778,1275.64
7779,1297.53
7780,1296.75
7781,1318.46
7782,1311.69
7783,1290.57
7784,1288.33
7785,1307.24
7786,1287.54
7787,1291.59
7788,1288.04
7789,1283.18
7790,1265.5
7791,1270.59
7792,1267.99
7793,1286.18
7794,1280.3
7795,1305.14
7796,1326.67
7797,1340.79
7798,1347.43
7799,1360.42
7800,1368.38
7801,1356.17
7802,1367.9
7803,1349.1
7804,1365.2
7805,1383.39
7806,1389.95
7807,1394.93
7808,1402.9
7809,1390.13
7810,1378.28
7811,1399.03
7812,1418.93
7813,1413.71
7814,1434.65
7815,1443.18
7816,1421
7817,1437.3
7818,1431.62
7819,1448.76
7820,1431.89
7821,1445.8
7822,1422.94
7823,1409.09
7824,1405.11
7825,1396.89
7826,1386.16
7827,1373.25
7828,1371.42
7829,1360.25
7830,1356.83
7831,1364.15
7832,1381.84
7833,1385.75
7834,1371.85
7835,1382.72
7836,1389.23
7837,1413.67
7838,1395.77
7839,1385.76
7840,1380.64
7841,1359.61
7842,1349.97
7843,1357.56
7844,1375.35
7845,1382.78
7846,1387.86
7847,1379.8
7848,1383.29
7849,1361.02
7850,1346.25
7851,1337.3
7852,1361.65
7853,1375.04
7854,1375.73
7855,1398.15
7856,1392.68
7857,1405.13
7858,1394.12
7859,1405.92
7860,1411.48
7861,1412.99
7862,1402.04
7863,1418.85
7864,1417.68
7865,1414.43
7866,1415.16
7867,1425.47
7868,1443.06
7869,1423.82
7870,1421.08
7871,1404.5
7872,1400.66
7873,1394.66
7874,1405.12
7875,1383.62
7876,1367.04
7877,1356.14
7878,1356.23
7879,1359.29
7880,1354.3
7881,1372.07
7882,1395.99
7883,1397.07
7884,1377.39
7885,1356.01
7886,1350.05
7887,1350.61
7888,1337.46
7889,1349.4
7890,1364.42
7891,1348.25
7892,1331.62
7893,1314.85
7894,1329.06
7895,1319.81
7896,1312.1
7897,1309.12
7898,1328.38
7899,1339.98
7900,1351.29
7901,1336.59
7902,1324.52
7903,1308.5
7904,1303.78
7905,1294.31
7906,1292.15
7907,1300.99
7908,1314.71
7909,1336
7910,1333.39
7911,1343.93
7912,1358.94
7913,1335.65
7914,1339.47
7915,1336.54
