7460;40.339498;-76.419374;358037
7461;-37.070917;142.759447;898384
7462;44.714649;19.662032;267224
7463;7.862994;13.612058;15537
7464;50.209665;-61.815426;542130
7465;40.093295;-76.10682;272674
7466;41.736312;-88.028506;868073
7467;43.988213;119.193904;751290
7468;36.177292;-95.798289;267961
7469;-0.349575;42.513742;810850
7470;4.42184;113.959273;985868
7471;38.812962;48.42393;905202
7472;36.194715;-120.09482;397660
7473;-8.581089;125.564769;192680
7474;-42.755856;-65.047047;776454
7475;38.585696;-122.788463;104878
7476;14.883097;38.834558;263311
7477;59.635366;-151.535125;126042
7478;43.221263;23.568777;875898
7479;29.737314;-91.323995;147857
7480;-22.033458;-60.63623;413695
7481;43.910084;12.395383;29219
7482;43.099725;-85.258278;69587
7483;44.935269;-93.705594;643068
7484;41.089943;-80.563521;45860
7485;45.63052;-122.421012;613023
7486;45.207519;21.149864;128783
7487;44.014312;-116.897182;414687
7488;44.906931;-91.909766;874791
7489;41.242304;-80.514858;740106
7490;31.830103;70.905201;958717
7491;73.510446;113.636549;33586
7492;37.957191;-122.014904;943405
7493;27.0044;84.892614;192218
7494;-41.050661;145.916703;634039
7495;25.47464;81.866976;207481
7496;54.829811;-6.279003;834081
7497;45.685947;12.227049;871867
7498;26.09765;-80.424264;557162
7499;46.057603;4.074671;292133
7500;7.345661;-2.360207;718515
7501;40.596358;-80.229358;942131
7502;36.047912;14.178721;39464
7503;25.455016;-80.422509;955189
7504;33.578545;-85.082046;161782
7505;39.64533;22.425147;356769
7506;46.437945;15.736863;261696
7507;-43.379617;172.629104;729124
7508;36.603819;-86.525901;916962
7509;33.026239;-109.288;178890
7510;40.744068;-74.379199;760511
7511;41.747778;-86.872231;739513
7512;12.109846;-85.390271;933115
7513;41.811821;140.752947;91610
7514;47.912208;125.311562;558032
7515;47.301505;-122.188796;450515
7516;25.378856;97.392842;433131
7517;13.637279;-88.805374;696303
7518;44.113833;21.447649;182807
7519;43.345946;45.708189;97418
7520;-3.304048;114.577823;901655
7521;27.54586;85.135299;733437
7522;5.428486;100.32466;396048
7523;37.719667;-97.147206;544657
7524;39.659989;-75.093124;2258996
7525;11.952948;108.424224;282139
7526;41.569233;69.66666;317820
7527;24.211373;23.264601;768049
7528;36.120342;-96.090061;315085
7529;15.105931;-87.105629;353130
7530;12.457945;-85.685053;248941
7531;42.362332;-72.69859;929970
7532;42.33079;-83.244436;82156
7533;35.781793;-78.397349;49933
7534;36.362602;-94.15921;439728
7535;42.524473;-83.161802;606388
7536;40.220771;-76.87782;645150
7537;58.433995;-134.196453;312273
7538;31.49212;92.05301;709709
7539;53.821672;-3.047767;95141
7540;9.430342;77.597475;165667
7541;46.530978;16.269447;489315
7542;35.740792;-91.586358;109807
7543;12.166383;6.65943;43472
7544;32.61436;-82.363739;639426
7545;12.229362;104.681617;603139
7546;43.18908;140.968098;884406
7547;-5.370842;25.754999;792357
7548;35.281064;-106.73242;716167
7549;8.974567;-83.556063;705523
7550;56.807536;-5.099528;390448
7551;47.16202;20.176948;908049
7552;69.957027;23.237285;326523
7553;36.069929;103.768158;53250
7554;51.092183;-114.133196;995794
7555;40.094677;-75.286624;525837
7556;42.585158;-88.441863;916804
7557;9.229466;12.49318;209426
7558;26.19223;-80.20373;37840
7559;-1.55277;13.191676;693933
7560;-37.907598;175.475329;401675
7561;-12.297364;33.157243;958605
7562;13.994405;107.996172;519015
7563;40.930431;45.560576;303188
7564;-14.93276;13.47544;630845
7565;38.762305;-90.519088;93986
7566;43.8906;-92.536334;391946
7567;53.887905;10.669429;935541
7568;32.821893;-117.145914;184180
7569;11.444958;104.509322;933411
7570;-37.089858;-73.170168;345276
7571;16.17671;94.679519;416468
7572;46.067109;14.487245;540698
7573;43.585615;26.534902;287123
7574;42.568417;1.630508;516844
7575;35.868379;128.604054;682845
7576;41.036646;-92.430426;456229
7577;39.950236;-77.646865;963491
7578;45.026337;-93.771217;73010
7579;-8.737644;25.02269;948636
7580;49.806005;9.944405;249232
7581;-5.028627;32.782924;51252
7582;40.592956;-124.19338;365974
7583;35.699662;-78.641208;272406
7584;47.897677;106.93091;117805
7585;40.077883;20.11489;508258
7586;53.865559;-0.421222;126687
7587;56.673569;25.734683;94161
7588;39.13396;26.552031;29376
7589;-1.59416;-79.017333;222816
7590;-24.700784;-60.62862;227924
7591;20.881313;-76.268759;786934
7592;32.557862;-94.37605;253119
7593;-19.871423;47.042783;936735
7594;10.287438;1.398956;679683
7595;34.718903;-80.806566;709588
7596;40.775791;-80.305493;58931
7597;-53.148835;-70.972913;734757
7598;30.477638;31.194618;597124
7599;42.730371;-71.490063;377024
7600;38.271559;48.322567;2500771
7601;45.128333;-122.868603;581939
7602;27.807575;-97.655085;288854
7603;39.551183;-76.12233;193094
7604;41.149565;-102.979427;15878
7605;-43.286761;-65.108507;954602
7606;35.498596;-97.97142;185664
7607;41.635347;-0.886006;46773
7608;41.824056;-88.313425;428827
7609;36.41529;-94.104158;285730
7610;38.636326;-90.329121;786376
7611;46.917118;8.242993;530289
7612;43.314146;-91.766558;236728
7613;57.495795;22.814074;958985
7614;-15.794894;-47.902517;159845
7615;53.669105;-8.193326;94716
7616;40.769962;48.158257;66602
7617;29.876923;121.57041;39271
7618;41.691738;-8.831415;763975
7619;9.988735;-84.133644;939619
7620;45.512798;-123.095279;464670
7621;-2.876882;29.119171;484791
7622;56.812162;24.227547;145637
7623;37.256765;-79.873002;489962
7624;72.615254;127.041193;217117
7625;46.524853;28.752136;315466
7626;55.394083;23.135199;103855
7627;38.928611;139.867932;840713
7628;-8.72719;115.232462;573469
7629;45.293532;130.261756;406028
7630;39.625835;-104.987096;790716
7631;39.662184;-87.36139;219044
7632;44.063793;20.90487;922359
7633;14.573067;-91.666231;615337
7634;-8.19893;-78.990282;462916
7635;13.130078;30.22385;319552
7636;42.1195;-88.277866;253346
7637;46.495302;30.701558;30371
7638;41.050233;-74.123617;820082
7639;41.791155;-71.340582;284906
7640;42.408708;21.059836;322109
7641;53.699824;91.47144;445024
7642;46.530622;-75.485588;111673
7643;32.487935;-81.780578;826663
7644;54.468889;89.954589;173157
7645;19.922021;56.311066;219453
7646;35.862112;-83.613159;299983
7647;35.553372;53.392431;376237
7648;47.853491;16.545681;148789
7649;-10.174731;123.532724;143467
7650;54.9547;41.378327;395629
7651;37.572146;43.782234;242843
7652;37.813245;-85.981153;545117
7653;33.26139;115.364715;931731
7654;54.923951;-1.626546;741098
7655;37.663149;-121.751575;293433
7656;50.387226;4.458013;972472
7657;47.636207;28.166919;183263
7658;11.093535;-85.624247;698894
7659;-33.479204;150.15209;681479
7660;47.167009;9.522564;748390
7661;30.816655;-95.091615;479251
7662;62.053796;-6.833291;444469
7663;54.068963;12.159794;606175
7664;-35.335082;149.225038;918015
7665;23.328479;72.650364;989651
7666;32.835013;-97.140158;665205
7667;49.921971;6.13802;546368
7668;-24.901709;150.071083;220586
7669;46.12562;15.247156;847349
7670;51.156083;55.015177;999286
7671;32.748615;-82.703006;864293
7672;55.968369;22.206782;522600
7673;-13.954389;33.763507;525759
7674;53.33774;-6.237774;686178
7675;38.386813;-86.95431;123645
7676;2.795016;44.081742;3484835
7677;41.838034;-71.419218;479491
7678;25.450739;78.534103;351820
7679;13.982298;32.303518;48470
7680;-22.725122;-43.450484;994329
7681;19.20079;30.511227;394763
7682;27.429083;-80.350794;32474
7683;66.686472;32.850582;550824
7684;46.503379;-87.672526;108603
7685;2.475396;30.900389;410826
7686;11.103635;77.344364;73966
7687;42.08218;11.796495;45130
7688;35.398095;0.110341;395438
7689;52.069026;47.793937;416357
7690;27.723838;-81.541688;488748
7691;35.848474;38.543771;67097
7692;47.767166;26.669004;820828
7693;41.50881;-93.706409;927428
7694;30.272473;-91.07389;771515
7695;37.528982;121.420903;209023
7696;42.086861;-88.528227;14888
7697;41.956372;-85.645391;785919
7698;38.586995;-86.129811;852247
7699;54.346984;13.114246;842534
7700;21.911049;-82.792854;468362
7701;32.686031;112.098096;618762
7702;35.494732;-97.778941;767788
7703;5.18729;-74.742894;269006
7704;37.023562;-95.602552;806913
7705;38.340838;-85.784011;378077
7706;-0.57376;34.922182;674983
7707;8.371799;-78.151733;318632
7708;5.892995;-56.313329;452706
7709;-27.084681;153.134652;82674
7710;-1.009413;-62.905549;829924
7711;46.30185;15.23187;756937
7712;39.109347;-89.848541;21583
7713;46.413781;20.335803;980330
7714;18.723416;78.106272;439032
7715;40.736425;-75.173247;165438
7716;-12.50619;27.832321;148364
7717;-6.317532;36.503593;837514
7718;11.632884;125.458152;270851
7719;34.682972;3.252509;105401
7720;50.259668;-107.714953;899540
7721;51.050071;31.877635;39983
7722;-20.44244;148.595439;603137
7723;41.074585;-85.003837;324666
7724;49.826127;-64.357611;53161
7725;41.655102;-88.435434;994082
7726;40.162074;-105.091859;243357
7727;26.723123;-80.258132;853768
7728;-20.876961;167.231687;686408
7729;8.071674;123.791542;783796
7730;42.288606;-75.367359;849438
7731;39.55574;-104.779973;991763
7732;-9.363782;34.759827;370452
7733;33.645659;-84.426915;299458
7734;40.187501;44.529273;333711
7735;50.563799;8.659113;712450
7736;30.078639;119.952636;883692
7737;43.031722;-75.031827;646528
7738;-11.450327;-75.761646;134909
7739;37.48405;-86.299843;692726
7740;-1.920993;30.060473;485244
7741;10.79811;78.686412;993519
7742;52.816388;104.689896;651980
7743;-37.193373;-62.75507;525020
7744;40.132875;-74.057288;690054
7745;-24.855522;25.840233;914243
7746;34.684042;133.866771;608249
7747;37.778834;-79.967714;613710
7748;40.901022;49.057333;37407
7749;8.468705;-10.832416;175878
7750;-33.842177;138.612458;378353
7751;-38.929772;-69.240945;44004
7752;11.746936;-70.228766;3987354
7753;34.110446;49.721476;265842
7754;36.218583;65.91927;534637
7755;45.51402;-123.099759;330687
7756;41.565119;-72.674365;170522
7757;7.088603;6.726405;385310
7758;40.444741;-99.386459;484656
7759;41.928735;-88.407612;600942
7760;21.825833;-105.190142;896614
7761;41.512529;-87.441601;646837
7762;34.666286;50.971606;367512
7763;61.071312;72.700954;879125
7764;-4.573445;15.178014;666740
7765;-31.106078;150.913919;173814
7766;54.510372;37.133473;675343
7767;35.254366;-89.625474;413372
7768;40.350619;-79.588866;500456
7769;44.567437;129.586023;808256
7770;50.016733;8.275391;330372
7771;22.94125;57.535536;583672
7772;-17.757406;-63.228951;879374
7773;5.923647;43.418554;583718
7774;35.4196;-94.608368;219759
7775;32.800927;-96.759384;953509
7776;37.122964;-113.351969;949542
7777;40.699792;-74.354185;513315
7778;35.248341;-106.625121;182834
7779;35.669755;-90.525078;909693
7780;40.8787;-73.93325;553887
7781;32.852842;-117.113112;976530
7782;-15.413214;28.269702;266948
7783;39.17317;-106.87432;551816
7784;42.263844;21.003371;369802
7785;36.039779;14.251969;816739
7786;36.206697;-119.318067;280101
7787;43.429952;-70.748524;386429
7788;54.859978;24.482167;158789
7789;39.178817;-108.732269;588544
7790;39.472019;-84.473711;839454
7791;26.026773;-80.364076;50136
7792;-25.503468;-54.611131;25119
7793;33.266076;-112.364494;115348
7794;13.644608;-88.764131;893531
7795;38.005882;-88.874336;6026
7796;31.127447;30.903802;978768
7797;32.48035;-83.733854;642946
7798;42.025891;-88.163643;492010
7799;39.972665;-75.825879;825757
7800;30.741334;-81.569308;133204
7801;2.195686;-75.658307;344726
7802;-42.403137;-66.918654;190151
7803;8.341893;80.384625;101553
7804;40.787075;-96.685863;997219
7805;24.145638;-110.29149;907114
7806;34.801533;-89.444865;61065
7807;43.266287;21.764638;948803
7808;55.025996;24.985829;189945
7809;15.707869;100.038685;960134
7810;48.79461;44.782341;111639
7811;20.359697;-77.085336;814336
7812;6.166262;-67.444128;964381
7813;41.717156;-93.722472;93684
7814;48.080004;-122.007322;742753
7815;50.252677;136.872998;695310
7816;15.177319;120.513546;602851
7817;6.418519;-58.582909;802455
7818;7.67907;81.703339;391036
7819;38.41041;-85.661811;164459
7820;53.127864;18.000043;103417
7821;41.14946;-76.870928;329278
7822;34.092726;-118.389738;215474
7823;44.627978;-88.069384;321888
7824;-5.688591;34.475659;435111
7825;53.895449;101.998661;451243
7826;13.500143;7.10077;416112
7827;39.037195;-94.645875;102263
7828;46.055833;14.403673;1191033
7829;49.733551;-86.920872;96813
7830;2.723978;101.928996;239616
7831;28.534326;-82.387386;132936
7832;42.36788;-83.465853;857166
7833;42.096334;-75.965298;971036
7834;56.939482;24.10422;1243
7835;33.400083;-111.951473;89117
7836;34.227023;43.885362;444332
7837;40.169765;-122.174091;556039
7838;31.961626;-83.78418;623329
7839;44.966375;-64.135911;648237
7840;-15.289729;-49.649164;134082
7841;40.98921;-74.093335;892318
7842;18.178474;100.122287;485400
7843;40.356344;-105.56115;587982
7844;45.617386;20.052925;719959
7845;41.04435;-95.751161;605595
7846;30.57018;2.874013;596220
7847;48.271327;72.894987;40382
7848;30.208495;-82.622564;185380
7849;-41.338011;173.257691;56341
7850;33.866899;-117.860061;628724
7851;49.143324;125.261591;55507
7852;64.026178;11.454796;223834
7853;47.207771;-122.306493;98732
7854;41.878516;22.318867;435541
7855;37.937728;-122.343263;155392
7856;31.647631;74.917636;714174
7857;41.625753;20.044319;348005
7858;72.370459;-55.567815;802176
7859;41.985763;-88.674039;633107
7860;43.328836;-8.421036;153512
7861;43.740745;11.274897;771310
7862;56.901706;25.642821;736857
7863;36.051558;101.440692;149356
7864;47.763139;-122.298955;810688
7865;-21.497949;-56.182787;79744
7866;10.208254;-70.09011;849304
7867;38.803555;-90.304298;970764
7868;29.512034;-97.444505;904397
7869;37.295811;-77.318702;502241
7870;40.136823;-75.218398;704278
7871;32.447253;-80.69625;452099
7872;56.583759;-61.665637;242573
7873;-33.392514;149.571011;843264
7874;12.01545;0.341877;929293
7875;56.76445;27.685297;488422
7876;40.449388;-109.510561;140452
7877;41.054831;-94.329979;627810
7878;40.566336;44.759658;554165
7879;-45.923116;-67.486206;578503
7880;17.884873;-76.355979;981485
7881;35.070996;-80.530837;660299
7882;42.537014;-87.99613;242558
7883;13.136878;-61.220195;119567
7884;32.058341;-102.107699;949883
7885;43.76101;7.272691;953621
7886;44.119251;-69.144431;520572
7887;-0.31662;-78.440874;654488
7888;34.994866;-80.752071;892775
7889;49.23162;17.629063;901530
7890;52.799485;-2.088691;60315
7891;43.029169;-77.125607;72488
7892;47.561379;34.426843;868106
7893;31.756411;-85.980351;537805
7894;43.536533;43.561823;662697
7895;41.647136;-87.725961;428187
7896;36.251713;2.773521;688586
7897;32.927258;-80.694343;16328
7898;56.058117;86.059499;454446
7899;46.152346;-1.1443;74571
7900;44.769631;-68.752885;126001
7901;-10.837471;-61.990611;853434
7902;28.430193;-11.11795;530958
7903;30.079191;31.239549;139338
7904;32.803939;-117.099485;2746830
7905;23.226031;69.807194;488906
7906;40.960119;-74.157167;972699
7907;-21.714513;21.654031;19550
7908;35.529047;-78.33853;21474
7909;-15.822725;48.850469;74558
7910;-37.892536;175.496203;436170
7911;47.209217;-1.584856;961180
7912;46.32711;13.531199;149035
7913;13.994082;10.25964;807973
7914;37.649289;-92.634201;51142
7915;-0.836664;29.953763;308647
7916;21.995823;-99.681702;418788
7917;21.94364;-99.01939;212322
7918;29.640384;-95.129256;169792
7919;10.150133;-64.663732;579058
7920;42.683163;21.180015;994579
7921;32.98316;-117.015396;250209
7922;35.50918;134.252129;948545
7923;72.68105;-56.140803;538891
7924;-8.722609;28.690675;688148
7925;54.954909;82.681916;376122
7926;41.362924;21.546798;326618
7927;41.387592;22.837158;763683
7928;46.524022;15.483138;256375
7929;36.436164;10.142164;733908
7930;25.468057;78.568638;658631
7931;1.813655;-78.77461;105062
7932;46.086907;13.208767;335229
7933;44.418696;126.971959;630430
7934;-13.367563;-39.09602;11064
7935;40.288478;-75.13133;489132
7936;45.051347;-93.313207;991850
7937;23.905249;120.71884;138674
7938;32.429068;-99.756399;551265
7939;41.121334;21.368589;940281
7940;7.986897;3.61248;447020
7941;40.885772;-73.771141;191574
7942;33.957736;-117.543714;64441
7943;35.609159;53.355578;523520
7944;39.84445;-75.705852;555656
7945;42.995266;-71.476488;217295
7946;-17.935916;122.256339;368148
7947;18.460369;-77.928972;213696
7948;5.744374;8.963793;537058
7949;-21.977855;16.93896;121562
7950;34.005509;-117.798488;699732
7951;-11.612055;34.320781;123330
7952;41.641276;-74.655875;824727
7953;39.308866;-74.616989;563908
7954;32.672605;14.266979;500860
7955;61.47452;23.745457;159116
7956;24.342311;56.73561;319256
7957;41.202768;22.544647;564840
7958;39.821033;-86.367827;954127
7959;47.845571;12.107423;665369
7960;41.543987;2.43527;67036
7961;52.475472;78.164145;157902
7962;40.41049;49.896024;44381
7963;57.866429;-101.649062;889952
7964;29.58242;106.621828;171219
7965;49.878929;-97.163419;446316
7966;61.260028;46.671622;838651
7967;25.13823;99.17088;147039
7968;46.810024;16.312559;250440
7969;35.924986;14.467579;474542
7970;41.857885;-87.839838;603294
7971;48.888078;38.419182;589519
7972;31.373959;31.840618;220905
7973;-16.398759;179.379009;31159
7974;19.325099;73.117851;499775
7975;32.90739;115.808686;201567
7976;47.057406;8.278481;498573
7977;30.280539;-91.243047;319660
7978;34.237918;-84.147774;763778
7979;42.546048;-71.979093;893608
7980;32.6438;-85.35054;1663016
7981;38.774463;-89.956037;294256
7982;42.796021;-96.150388;447740
7983;32.543278;-96.974469;992407
7984;40.373964;-74.40663;400916
7985;37.30579;-89.555265;391293
7986;38.580469;-90.427261;430250
7987;45.566811;-123.133337;124321
7988;36.416401;-100.78272;157260
7989;21.929176;-79.419563;282827
7990;53.106848;46.626235;404545
7991;6.102889;-5.861839;529777
7992;46.438157;20.362084;84309
7993;-1.199142;23.243308;836794
7994;15.350499;75.117385;645912
7995;51.965263;85.930269;229465
7996;35.899653;14.457546;648048
7997;39.550318;-119.841334;664087
7998;-29.22417;115.995526;454733
7999;46.576065;16.311274;973851
8000;38.491759;102.179643;92200
8001;46.285622;15.138554;705335
8002;43.596171;122.260246;606733
8003;25.682532;32.647844;23329
8004;30.757199;-88.129287;749334
8005;6.85361;124.459878;899904
8006;36.340871;-86.744231;664265
8007;19.593243;-88.03104;141455
8008;60.149126;133.904612;302410
8009;56.964169;23.158493;160396
8010;12.251803;-0.600325;80920
8011;35.824962;-88.897153;410506
8012;10.189183;-14.017737;545576
8013;32.976862;117.338176;292092
8014;46.343777;15.975278;270680
8015;20.178264;-75.963108;707896
8016;11.590629;122.741004;733470
8017;47.828264;-103.273883;962498
8018;17.187587;21.613653;707868
8019;38.502927;-106.010947;386837
8020;47.42981;9.344263;230570
8021;-36.343166;-57.704121;270030
8022;31.557454;74.338947;904446
8023;-30.423844;-56.498366;486605
8024;26.028218;-80.343382;987836
8025;2.233296;34.270033;718820
8026;-27.440688;153.042571;460568
8027;-26.513742;151.833364;319585
8028;55.322839;42.155683;495242
8029;16.178251;-95.172199;600830
8030;63.579609;53.913755;945659
8031;15.415334;45.340456;578370
8032;42.135104;-77.922558;756342
8033;40.415373;-85.366915;537427
8034;49.722975;-112.84627;277439
8035;0.797584;11.520052;650725
8036;29.963506;-91.815942;386120
8037;-10.380337;105.721281;601171
8038;63.735496;-68.490312;681738
8039;33.630868;-83.826501;517459
8040;41.843498;-88.109101;18733
8041;26.667921;-82.008967;433939
8042;33.627358;-84.368564;161164
8043;35.190011;-94.23957;597897
8044;-4.351088;-38.868054;361972
8045;42.783846;20.969645;132745
8046;55.425721;11.558344;468391
8047;64.120983;-83.158454;686737
8048;45.558116;20.174316;85266
8049;46.483233;15.086323;412540
8050;42.429989;-73.694503;815538
8051;41.438179;-87.64203;395291
8052;38.922063;-90.116265;972146
8053;36.254395;2.769866;775300
8054;-11.133057;-75.388265;326988
8055;-14.990135;-73.794193;561267
8056;43.714255;-116.382156;4952381
8057;43.081108;-88.012277;329669
8058;-9.322822;34.784974;474848
8059;57.261479;25.293947;437526
8060;-24.078133;-54.235269;575570
8061;56.012636;-3.745717;360543
8062;-13.825864;-171.955969;175456
8063;66.299869;-179.159463;210674
8064;40.30649;-75.321722;770294
8065;-17.336767;-48.291189;486194
8066;-2.904348;-40.13481;793751
8067;53.580271;-2.426156;385815
8068;38.609355;-78.806872;165874
8069;39.289877;-81.599081;286564
8070;55.507911;25.098436;99323
8071;12.206824;102.497022;309297
8072;48.233354;-122.338849;939871
8073;54.445528;-6.347459;208420
8074;-4.353071;-39.292984;829754
8075;39.15834;-121.598688;428610
8076;34.71182;-81.203489;369622
8077;40.333534;-84.181856;335271
8078;-16.889172;145.73758;182922
8079;10.27654;13.256284;726593
8080;50.088077;118.001666;379569
8081;-6.652413;-79.769054;175922
8082;42.363357;22.086521;594837
8083;-26.176401;27.994387;406334
8084;26.84551;-80.149832;931947
8085;19.756068;-101.190893;670616
8086;41.351205;-94.005544;50653
8087;37.316882;-85.357835;186608
8088;31.078213;-98.20338;812694
8089;45.396292;20.428698;542635
8090;37.252886;-79.86748;87892
8091;63.345666;-90.694213;319653
8092;38.531224;-89.975163;615106
8093;12.426959;98.596898;755235
8094;43.773025;-88.418413;928878
8095;5.445523;-9.570283;732741
8096;37.049242;-88.659803;763046
8097;51.53512;-0.503162;80403
8098;45.526215;-122.950999;96210
8099;55.183843;30.16904;496559
8100;30.811328;-85.250984;466366
8101;34.344126;-89.518211;687100
8102;-9.971174;39.6883;84877
8103;13.473685;-88.185303;494448
8104;39.062263;-84.446405;769122
8105;1.211117;-77.335444;452218
8106;33.097552;-96.11019;424952
8107;20.356715;-76.641762;20259
8108;27.857565;112.893666;291389
8109;-20.698904;116.864698;64220
8110;40.499911;-88.953749;138715
8111;55.191025;-1.67165;17626
8112;39.661579;-74.763054;922623
8113;40.738266;-83.83473;155035
8114;46.844447;16.06178;910941
8115;-36.703045;142.197015;48565
8116;-20.146918;16.117532;992356
8117;40.407065;-91.396087;682001
8118;39.072609;-94.876504;995577
8119;56.302965;30.500554;510846
8120;36.555672;-82.642015;409269
8121;-46.558279;-70.938129;852309
8122;41.571123;-87.61058;13614
8123;-30.72135;-57.300263;632278
8124;40.687488;-89.473318;871549
8125;41.822109;-87.93735;488049
8126;5.637845;23.324573;306441
8127;51.687516;-0.071211;908615
8128;4.061546;30.675891;492643
8129;-21.242466;-48.347737;506524
8130;33.645359;-117.724915;472766
8131;42.072933;-104.151574;372463
8132;39.115536;-84.467463;2211612
8133;-7.089672;-34.875786;331038
8134;39.218746;-94.592292;666568
8135;8.750458;27.375406;191159
8136;-4.850947;104.904431;536304
8137;42.981958;-84.543876;352027
8138;41.264624;-77.012734;941621
8139;42.724651;-78.790598;281580
8140;-5.106323;-80.147534;118043
8141;13.687886;-88.947131;253499
8142;56.573481;25.219283;178851
8143;58.619301;59.770715;470623
8144;25.309438;49.584193;67945
8145;25.263504;110.266746;722753
8146;51.012068;90.238704;134248
8147;37.948187;-122.563272;386252
8148;-27.980864;26.739081;34808
8149;35.935701;-75.672082;896251
8150;58.8664;5.679574;760834
8151;-2.882579;32.123864;444715
8152;40.801984;-74.12496;935919
8153;18.104271;-15.936971;405401
8154;38.846393;105.684354;82775
8155;43.712775;-116.467878;323366
8156;43.22367;27.912623;224733
8157;52.288574;-7.68791;301003
8158;22.321886;-79.664338;763600
8159;45.135173;-93.222327;12858
8160;-16.842994;38.243202;521752
8161;-5.960322;12.358916;525765
8162;58.287166;82.986308;693462
8163;41.436305;-74.136322;202224
8164;40.779186;-73.714656;76913
8165;30.870719;-96.933445;803260
8166;40.285792;-84.1512;223490
8167;51.723724;-3.031633;374915
8168;42.020303;-87.956449;789609
8169;38.210366;-83.448066;674157
8170;41.863552;-94.060864;687362
8171;43.644329;20.977922;428130
8172;41.501917;22.10521;552550
8173;27.591028;-109.924275;236230
8174;33.946596;-118.109607;248499
8175;-32.615309;-62.701205;193115
8176;10.751075;121.917614;949860
8177;44.220941;27.312272;57047
8178;2.1349;11.335032;188413
8179;41.607461;-87.92968;293026
8180;56.204732;24.777643;229842
8181;38.754463;-94.821432;541292
8182;34.143543;-118.015706;892685
8183;-11.443486;34.018295;39621
8184;37.750287;140.449461;581464
8185;64.241017;60.951637;530491
8186;41.576645;-8.395942;593846
8187;-1.286928;-78.623709;974607
8188;41.467103;21.213028;324922
8189;41.394139;-79.854587;666784
8190;44.898374;-89.598741;856888
8191;41.655651;-81.430191;942111
8192;9.180781;-10.116995;111638
8193;-34.870025;150.593154;625747
8194;39.537642;-75.455319;155197
8195;45.556577;-122.385612;401704
8196;38.219093;21.746239;612598
8197;35.813939;-84.25844;980709
8198;46.050249;11.091703;758959
8199;-5.380038;26.988205;420649
8200;9.362172;42.784946;815290
8201;41.115203;-73.440514;611765
8202;10.999914;76.943386;228565
8203;12.632651;101.277651;298281
8204;-26.259025;-48.600609;105196
8205;19.484036;-70.665734;32429
8206;34.722503;-86.618147;694418
8207;35.96546;-96.019195;474601
8208;-0.62817;-47.350972;3484723
8209;43.215649;-86.24016;553510
8210;43.748216;142.363841;358182
8211;-20.717476;139.482719;191002
8212;40.93443;-117.740317;877172
8213;-34.147593;22.150005;959091
8214;37.931727;-91.755943;762006
8215;51.252886;37.845702;21474
8216;-15.763344;128.705958;192675
8217;39.776418;-105.083073;866467
8218;13.579917;124.230348;467843
8219;11.774376;-0.379173;260167
8220;-2.882454;-41.744019;301482
8221;30.664647;-96.363118;498966
8222;55.582165;-4.648539;525533
8223;3.906068;17.98327;29750
8224;-53.163496;-70.928661;342063
8225;8.472237;76.935293;941337
8226;35.25735;60.584612;307307
8227;63.018767;112.461479;492406
8228;38.817584;-94.33367;631575
8229;32.638265;-16.903615;618545
8230;43.520802;79.482079;674247
8231;10.562106;51.106968;316214
8232;32.343838;35.713887;711298
8233;34.473877;115.617517;15098
8234;61.246789;73.449947;470097
8235;33.938162;-80.43147;459646
8236;46.958378;142.71465;493267
8237;40.819343;-82.321373;584170
8238;15.116974;-87.126887;536905
8239;41.240069;-111.955987;508945
8240;-23.974659;-48.900713;746494
8241;-28.435395;21.183901;416337
8242;55.8721;-4.738183;456651
8243;37.037422;-121.994588;355831
8244;8.848148;7.886213;461041
8245;39.873786;-82.772635;242452
8246;13.640008;123.198834;523442
8247;43.855911;125.355389;263861
8248;40.952581;-81.473362;596615
8249;17.099014;120.923592;861918
8250;41.452481;-78.546138;387096
8251;14.639347;-16.24368;300704
8252;39.350226;-84.560216;556630
8253;41.010879;-74.209611;674682
8254;35.964728;-86.531096;402060
8255;41.815954;-87.899837;869463
8256;35.525937;-98.636647;678335
8257;37.144822;-88.722043;29812
8258;-34.632405;138.748587;147278
8259;-51.626529;-69.226963;486127
8260;42.349109;-88.275413;198046
8261;51.485508;-0.205938;235804
8262;37.753679;-113.014948;854437
8263;37.987869;-121.969979;525988
8264;40.472712;-111.920011;176608
8265;37.244;-121.940853;817846
8266;27.843607;112.936428;816770
8267;12.721041;104.869567;294420
8268;18.348491;-99.509517;155640
8269;26.391947;103.40105;209586
8270;51.690512;94.387399;80446
8271;39.735191;-105.061535;410876
8272;52.583419;78.951131;356084
8273;25.901796;13.909762;301974
8274;14.361365;108.021959;928368
8275;35.955946;-84.294232;354637
8276;42.223669;-83.376522;808069
8277;47.049093;9.537876;810995
8278;40.290758;-105.035474;431280
8279;42.774601;20.488879;471111
8280;42.567216;-72.016046;589890
8281;-31.14667;136.790431;796206
8282;34.851597;-92.399395;376296
8283;39.358408;-74.576506;842278
8284;34.785989;-5.547797;4435343
8285;7.967984;-80.463433;649960
8286;-36.814114;174.783297;661335
8287;35.473432;44.411563;211933
8288;-14.453259;-67.553453;319441
8289;-25.801288;25.591645;769874
8290;-18.50318;-70.268176;171889
8291;40.717344;-82.792573;969354
8292;28.548244;-99.859875;841452
8293;24.369159;102.56181;295648
8294;-14.773774;34.627649;770586
8295;44.251516;-116.951362;348776
8296;41.769739;-71.47032;54449
